,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
19,"('MED1', 'MED2', 'MED6', 'MED8')",lda,77.27272727272727,4.499770425732574,57.08333333333333,9.647430573301197,96.66666666666666,3.162277660168379,0.8726190476190476,0.033233694619314996,88.33333333333334,9.442810316143529,57.08333333333333,9.647430573301197,66.61904761904762,9.167241787771545
17,"('MED1', 'MED2', 'MED5', 'MED10')",lda,77.27272727272727,3.9101478486557393,56.666666666666664,9.017729450612523,98.00000000000001,1.897366596101027,0.9178571428571429,0.024718368320467757,87.5,9.519716382329884,56.666666666666664,9.017729450612523,66.61838161838162,9.006981843570976
49,"('MED1', 'MED4', 'MED5', 'MED6')",lda,77.27272727272727,3.9101478486557393,57.91666666666667,9.175185435607162,94.66666666666667,3.5023801430836525,0.9153571428571429,0.028949115769827494,86.07142857142858,9.428165575680616,57.91666666666667,9.175185435607162,66.92607392607393,9.046826190807607
14,"('MED1', 'MED2', 'MED5', 'MED7')",lda,77.27272727272727,3.9101478486557393,56.666666666666664,9.017729450612523,98.00000000000001,1.897366596101027,0.9178571428571429,0.02333090366358828,87.5,9.519716382329884,56.666666666666664,9.017729450612523,66.61838161838162,9.006981843570976
13,"('MED1', 'MED2', 'MED5', 'MED6')",lda,77.27272727272727,3.9101478486557393,56.666666666666664,9.017729450612523,98.00000000000001,1.897366596101027,0.9178571428571429,0.024718368320467757,87.5,9.519716382329884,56.666666666666664,9.017729450612523,66.61838161838162,9.006981843570976
50,"('MED1', 'MED4', 'MED5', 'MED7')",lda,77.27272727272727,3.9101478486557393,57.91666666666667,9.175185435607162,94.66666666666667,3.5023801430836525,0.9120238095238096,0.027738069691384096,86.07142857142858,9.428165575680616,57.91666666666667,9.175185435607162,66.92607392607393,9.046826190807607
4,"('MED1', 'MED2', 'MED3', 'MED8')",lda,77.27272727272727,3.9101478486557393,56.666666666666664,9.017729450612523,96.66666666666666,3.162277660168379,0.9035714285714287,0.023663840015158963,88.33333333333334,9.442810316143529,56.666666666666664,9.017729450612523,66.73559773559774,8.93621023350904
55,"('MED1', 'MED4', 'MED6', 'MED8')",lda,77.27272727272727,4.499770425732574,58.33333333333333,9.628516673576119,94.66666666666667,3.5023801430836525,0.885952380952381,0.029650649195800526,85.83333333333334,9.43177254461394,58.33333333333333,9.628516673576119,66.97802197802199,9.247985645413058
35,"('MED1', 'MED3', 'MED5', 'MED7')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9145238095238095,0.025157553424986812,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
63,"('MED1', 'MED4', 'MED9', 'MED10')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9021428571428572,0.024520804254139814,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
51,"('MED1', 'MED4', 'MED5', 'MED8')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9007142857142858,0.026371237681814406,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
61,"('MED1', 'MED4', 'MED8', 'MED9')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.913690476190476,0.025107619833352277,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
44,"('MED1', 'MED3', 'MED7', 'MED9')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9021428571428572,0.024520804254139814,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
53,"('MED1', 'MED4', 'MED5', 'MED10')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.189365834726814,94.66666666666667,3.5023801430836525,0.9070238095238095,0.031109696376158666,86.07142857142858,9.428165575680616,56.666666666666664,9.189365834726814,65.90043290043289,8.985607514652315
64,"('MED1', 'MED5', 'MED6', 'MED7')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.189365834726814,94.66666666666667,3.5023801430836525,0.9061904761904762,0.028653057994327647,86.07142857142858,9.428165575680616,56.666666666666664,9.189365834726814,65.90043290043289,8.985607514652315
56,"('MED1', 'MED4', 'MED6', 'MED9')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9021428571428572,0.024520804254139814,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
66,"('MED1', 'MED5', 'MED6', 'MED9')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9113095238095239,0.0214584778081128,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
36,"('MED1', 'MED3', 'MED5', 'MED8')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9040476190476191,0.02390884047922911,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
48,"('MED1', 'MED3', 'MED9', 'MED10')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9054761904761905,0.02424085492756078,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
34,"('MED1', 'MED3', 'MED5', 'MED6')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9178571428571429,0.024718368320467757,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
73,"('MED1', 'MED5', 'MED9', 'MED10')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9071428571428571,0.02171697456200987,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
3,"('MED1', 'MED2', 'MED3', 'MED7')",lda,76.36363636363637,2.9317300902903813,51.66666666666666,7.4115150647863866,100.0,0.0,0.9107142857142858,0.023977975532925966,90.0,9.486832980505138,51.66666666666666,7.4115150647863866,64.19413919413918,8.163189605372947
5,"('MED1', 'MED2', 'MED3', 'MED9')",lda,76.36363636363637,3.681537587512107,55.00000000000001,8.656243732448592,96.66666666666666,3.162277660168379,0.9057142857142857,0.024619439068454662,88.33333333333334,9.442810316143529,55.00000000000001,8.656243732448592,65.64468864468864,8.697856691463619
7,"('MED1', 'MED2', 'MED4', 'MED5')",lda,76.36363636363637,3.681537587512107,56.25,8.843743865329634,94.66666666666667,3.5023801430836525,0.9186904761904762,0.023898672388861127,86.07142857142858,9.428165575680616,56.25,8.843743865329634,65.83516483516483,8.813823248511834
82,"('MED1', 'MED7', 'MED9', 'MED10')",lda,76.36363636363637,3.449757447456413,54.16666666666667,8.819171036881968,96.66666666666666,3.162277660168379,0.9054761904761905,0.02424085492756078,88.57142857142858,9.432899439553816,54.16666666666667,8.819171036881968,64.80885780885781,8.65204641720441
79,"('MED1', 'MED6', 'MED9', 'MED10')",lda,76.36363636363637,4.490577830992171,57.08333333333333,9.484087550558918,94.66666666666667,3.5023801430836525,0.9138095238095237,0.01920338098538487,85.83333333333334,9.43177254461394,57.08333333333333,9.484087550558918,66.09890109890111,9.106399866929229
16,"('MED1', 'MED2', 'MED5', 'MED9')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9145238095238095,0.024258154296784844,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
23,"('MED1', 'MED2', 'MED7', 'MED9')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9096428571428572,0.024038452991451475,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
59,"('MED1', 'MED4', 'MED7', 'MED9')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9134523809523809,0.02273345128343331,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
27,"('MED1', 'MED2', 'MED9', 'MED10')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9019047619047619,0.02465993197269529,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
28,"('MED1', 'MED3', 'MED4', 'MED5')",lda,76.36363636363637,3.681537587512107,55.00000000000001,8.656243732448592,98.00000000000001,1.897366596101027,0.9048809523809525,0.027512855168929404,87.5,9.519716382329884,55.00000000000001,8.656243732448592,65.52747252747253,8.769093749790201
58,"('MED1', 'MED4', 'MED7', 'MED8')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9107142857142858,0.021746321397677022,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
71,"('MED1', 'MED5', 'MED8', 'MED9')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9178571428571429,0.02333090366358828,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
70,"('MED1', 'MED5', 'MED7', 'MED10')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.189365834726814,94.66666666666667,3.5023801430836525,0.9103571428571428,0.026579390554856093,86.07142857142858,9.428165575680616,56.666666666666664,9.189365834726814,65.90043290043289,8.985607514652315
69,"('MED1', 'MED5', 'MED7', 'MED9')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9178571428571429,0.02333090366358828,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
68,"('MED1', 'MED5', 'MED7', 'MED8')",lda,76.36363636363637,4.106032651140441,56.666666666666664,9.017729450612523,94.66666666666667,3.5023801430836525,0.9073809523809524,0.023594745562107458,85.83333333333334,9.43177254461394,56.666666666666664,9.017729450612523,66.06893106893106,8.959076076619871
67,"('MED1', 'MED5', 'MED6', 'MED10')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.834905520465714,94.66666666666667,3.5023801430836525,0.8936904761904761,0.03058483703137598,86.07142857142858,9.428165575680616,55.00000000000001,8.834905520465714,64.80952380952381,8.738179576600904
76,"('MED1', 'MED6', 'MED7', 'MED10')",lda,75.45454545454547,3.4136333373670156,51.66666666666666,7.6194196337749736,98.00000000000001,1.897366596101027,0.8761904761904761,0.032565997876421275,87.5,9.519716382329884,51.66666666666666,7.6194196337749736,63.38095238095238,8.25458025814125
60,"('MED1', 'MED4', 'MED7', 'MED10')",lda,75.45454545454547,3.4136333373670156,52.91666666666666,8.080540754732253,94.66666666666667,3.5023801430836525,0.9253571428571428,0.02285469356916844,86.25,9.429011082823054,52.91666666666666,8.080540754732253,63.55952380952381,8.304481516946504
1,"('MED1', 'MED2', 'MED3', 'MED5')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.9145238095238095,0.024258154296784844,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
75,"('MED1', 'MED6', 'MED7', 'MED9')",lda,75.45454545454547,3.64770957231616,52.916666666666664,8.780700111292061,96.66666666666666,3.162277660168379,0.8929761904761906,0.02836255495912743,88.57142857142858,9.432899439553816,52.916666666666664,8.780700111292061,63.78321678321678,8.5626914427743
0,"('MED1', 'MED2', 'MED3', 'MED4')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.9211904761904762,0.021811915027988907,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
12,"('MED1', 'MED2', 'MED4', 'MED10')",lda,75.45454545454547,3.162277660168379,50.416666666666664,7.323146333525106,100.0,0.0,0.9128571428571428,0.02616654751045273,90.0,9.486832980505138,50.416666666666664,7.323146333525106,63.16849816849817,8.0606045645394
20,"('MED1', 'MED2', 'MED6', 'MED9')",lda,75.45454545454547,4.273694281288421,55.41666666666667,9.014841158396031,94.66666666666667,3.5023801430836525,0.8894047619047619,0.02856569883023806,85.83333333333334,9.43177254461394,55.41666666666667,9.014841158396031,65.04329004329004,8.887367340868273
2,"('MED1', 'MED2', 'MED3', 'MED6')",lda,75.45454545454547,3.162277660168379,50.416666666666664,7.323146333525106,100.0,0.0,0.9023809523809524,0.0276841392249398,90.0,9.486832980505138,50.416666666666664,7.323146333525106,63.16849816849817,8.0606045645394
6,"('MED1', 'MED2', 'MED3', 'MED10')",lda,75.45454545454547,3.162277660168379,50.416666666666664,7.323146333525106,100.0,0.0,0.9065476190476192,0.025593992217739756,90.0,9.486832980505138,50.416666666666664,7.323146333525106,63.16849816849817,8.0606045645394
8,"('MED1', 'MED2', 'MED4', 'MED6')",lda,75.45454545454547,3.162277660168379,50.416666666666664,7.323146333525106,100.0,0.0,0.9128571428571428,0.02616654751045273,90.0,9.486832980505138,50.416666666666664,7.323146333525106,63.16849816849817,8.0606045645394
41,"('MED1', 'MED3', 'MED6', 'MED9')",lda,75.45454545454547,4.273694281288421,55.41666666666667,9.014841158396031,94.66666666666667,3.5023801430836525,0.8929761904761906,0.02836255495912743,85.83333333333334,9.43177254461394,55.41666666666667,9.014841158396031,65.04329004329004,8.887367340868273
9,"('MED1', 'MED2', 'MED4', 'MED7')",lda,75.45454545454547,3.162277660168379,51.66666666666666,7.4115150647863866,98.00000000000001,1.897366596101027,0.9295238095238094,0.01979472317966677,87.5,9.519716382329884,51.66666666666666,7.4115150647863866,63.527472527472526,8.167496201627436
38,"('MED1', 'MED3', 'MED5', 'MED10')",lda,75.45454545454547,4.273694281288421,55.41666666666667,9.014841158396031,94.66666666666667,3.5023801430836525,0.9053571428571429,0.029304702516305486,85.83333333333334,9.43177254461394,55.41666666666667,9.014841158396031,65.04329004329004,8.887367340868273
10,"('MED1', 'MED2', 'MED4', 'MED8')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.9002380952380953,0.022976375523557805,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
11,"('MED1', 'MED2', 'MED4', 'MED9')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.913690476190476,0.024661110102222137,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
54,"('MED1', 'MED4', 'MED6', 'MED7')",lda,75.45454545454547,3.4136333373670156,52.91666666666666,8.080540754732253,94.66666666666667,3.5023801430836525,0.9211904761904762,0.025482753938680165,86.25,9.429011082823054,52.91666666666666,8.080540754732253,63.55952380952381,8.304481516946504
15,"('MED1', 'MED2', 'MED5', 'MED8')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.9004761904761904,0.02378224627942529,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
30,"('MED1', 'MED3', 'MED4', 'MED7')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.9253571428571428,0.020449213957360875,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
29,"('MED1', 'MED3', 'MED4', 'MED6')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.9211904761904762,0.021811915027988907,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
21,"('MED1', 'MED2', 'MED6', 'MED10')",lda,75.45454545454547,3.162277660168379,50.0,7.453559924999298,100.0,0.0,0.8684523809523809,0.03340012441081016,90.0,9.486832980505138,50.0,7.453559924999298,62.71428571428571,8.089087299153924
18,"('MED1', 'MED2', 'MED6', 'MED7')",lda,74.54545454545455,3.3525616208337765,50.416666666666664,7.323146333525106,98.00000000000001,1.897366596101027,0.8982142857142857,0.02604736332250199,87.5,9.519716382329884,50.416666666666664,7.323146333525106,62.501831501831504,8.05648331962842
57,"('MED1', 'MED4', 'MED6', 'MED10')",lda,74.54545454545455,3.3525616208337765,51.66666666666666,7.6194196337749736,94.66666666666667,3.5023801430836525,0.9026190476190475,0.02466085149324496,86.07142857142858,9.428165575680616,51.66666666666666,7.6194196337749736,62.8095238095238,8.11662441146162
24,"('MED1', 'MED2', 'MED7', 'MED10')",lda,74.54545454545455,3.3525616208337765,50.416666666666664,7.323146333525106,98.00000000000001,1.897366596101027,0.9023809523809524,0.0238867794248726,87.5,9.519716382329884,50.416666666666664,7.323146333525106,62.501831501831504,8.05648331962842
32,"('MED1', 'MED3', 'MED4', 'MED9')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.910952380952381,0.025186267539323057,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
33,"('MED1', 'MED3', 'MED4', 'MED10')",lda,74.54545454545455,4.024717022032482,53.75,8.629125422402643,94.66666666666667,3.5023801430836525,0.9086904761904762,0.027052926415905523,85.83333333333334,9.43177254461394,53.75,8.629125422402643,63.95238095238095,8.626292666613393
37,"('MED1', 'MED3', 'MED5', 'MED9')",lda,74.54545454545455,3.8138503569823685,54.16666666666667,8.819171036881968,93.23809523809523,3.546772030556051,0.8973809523809525,0.02739275108110507,82.5,9.461177986323314,54.16666666666667,8.819171036881968,63.21178821178821,8.739912241090872
39,"('MED1', 'MED3', 'MED6', 'MED7')",lda,74.54545454545455,3.3525616208337765,50.416666666666664,7.323146333525106,98.00000000000001,1.897366596101027,0.9023809523809524,0.027279833987831157,87.5,9.519716382329884,50.416666666666664,7.323146333525106,62.501831501831504,8.05648331962842
45,"('MED1', 'MED3', 'MED7', 'MED10')",lda,74.54545454545455,3.3525616208337765,50.416666666666664,7.323146333525106,98.00000000000001,1.897366596101027,0.9065476190476189,0.025156116858917252,87.5,9.519716382329884,50.416666666666664,7.323146333525106,62.501831501831504,8.05648331962842
31,"('MED1', 'MED3', 'MED4', 'MED8')",lda,74.54545454545455,4.225072741317182,55.00000000000001,8.656243732448592,92.66666666666666,4.661902329879224,0.9013095238095238,0.02548478381994257,84.33333333333334,9.707385504518367,55.00000000000001,8.656243732448592,64.43256743256744,8.759410529657403
52,"('MED1', 'MED4', 'MED5', 'MED9')",lda,74.54545454545455,3.8138503569823685,54.16666666666667,8.819171036881968,93.23809523809523,3.546772030556051,0.9040476190476191,0.02570061364929081,82.5,9.461177986323314,54.16666666666667,8.819171036881968,63.21178821178821,8.739912241090872
91,"('MED2', 'MED3', 'MED5', 'MED7')",lda,73.63636363636364,5.370565631906156,51.66666666666667,9.933808713457069,100.0,0.0,0.8671428571428571,0.03983213074210043,90.0,9.486832980505138,51.66666666666667,9.933808713457069,61.761571761571766,9.890847676965189
100,"('MED2', 'MED3', 'MED7', 'MED9')",lda,72.72727272727273,4.635472285084349,49.58333333333333,9.099183418795825,98.57142857142858,1.3552618543578774,0.8638095238095239,0.03793724678831545,86.66666666666666,9.66091783079296,49.58333333333333,9.099183418795825,60.02164502164502,8.96166894495901
126,"('MED2', 'MED5', 'MED7', 'MED10')",lda,72.72727272727273,5.749595745760691,60.416666666666664,10.42915917565319,92.5,7.115124735378853,0.8707142857142858,0.03924175029208552,83.33333333333333,10.801234497346432,60.416666666666664,10.42915917565319,64.26406926406926,9.118564921775894
120,"('MED2', 'MED5', 'MED6', 'MED7')",lda,72.72727272727273,5.749595745760691,60.416666666666664,10.42915917565319,92.5,7.115124735378853,0.8790476190476191,0.039244278292316796,83.33333333333333,10.801234497346432,60.416666666666664,10.42915917565319,64.26406926406926,9.118564921775894
90,"('MED2', 'MED3', 'MED5', 'MED6')",lda,72.72727272727273,4.63547228508435,55.833333333333336,10.294281044454841,96.07142857142857,2.597585220852597,0.8713095238095239,0.03967428684023418,83.5,9.74807673338695,55.833333333333336,10.294281044454841,61.761571761571766,8.956942946820703
94,"('MED2', 'MED3', 'MED5', 'MED10')",lda,71.81818181818184,5.0534334944317445,54.58333333333333,10.581200572503837,96.07142857142857,2.597585220852597,0.854642857142857,0.0425646267337045,83.5,9.74807673338695,54.58333333333333,10.581200572503837,60.30702630702631,9.177700871309776
103,"('MED2', 'MED3', 'MED8', 'MED10')",lda,71.81818181818183,4.715019083596342,54.58333333333333,10.281624655449914,94.64285714285715,3.3975531411500794,0.8558333333333333,0.04226926495264837,81.0,10.242070103255491,54.58333333333333,10.281624655449914,60.14069264069264,9.112271977411494
96,"('MED2', 'MED3', 'MED6', 'MED8')",lda,71.81818181818183,4.715019083596342,54.58333333333333,10.281624655449914,94.64285714285715,3.3975531411500794,0.8474999999999999,0.044228217283558156,81.0,10.242070103255491,54.58333333333333,10.281624655449914,60.14069264069264,9.112271977411494
106,"('MED2', 'MED4', 'MED5', 'MED7')",lda,71.81818181818183,5.214411054436359,48.33333333333334,10.003471619615084,100.0,0.0,0.8208333333333334,0.03865117051085789,90.0,9.486832980505138,48.33333333333334,10.003471619615084,58.86113886113885,9.597924822136795
99,"('MED2', 'MED3', 'MED7', 'MED8')",lda,71.81818181818183,4.887156383896586,50.83333333333333,9.678871605489741,97.32142857142858,1.6987765705750404,0.8516666666666668,0.04307885771302914,84.16666666666666,9.606855191303067,50.83333333333333,9.678871605489741,59.04329004329004,8.983459936234425
109,"('MED2', 'MED4', 'MED5', 'MED10')",lda,70.90909090909092,5.574439897002143,47.083333333333336,10.207057743433106,100.0,0.0,0.8154761904761905,0.04274754504892357,90.0,9.486832980505138,47.083333333333336,10.207057743433106,57.40659340659341,9.76113543209605
110,"('MED2', 'MED4', 'MED6', 'MED7')",lda,70.90909090909092,5.110352480929162,45.833333333333336,10.24017143953709,100.0,0.0,0.8379761904761904,0.03435857420375871,90.0,9.486832980505138,45.833333333333336,10.24017143953709,56.1944721944722,9.713764086513605
114,"('MED2', 'MED4', 'MED7', 'MED8')",lda,70.90909090909092,5.574439897002143,48.33333333333334,10.003471619615084,98.00000000000001,1.897366596101027,0.8282142857142857,0.03858540678520891,85.0,10.124228365658293,48.33333333333334,10.003471619615084,58.50399600399601,9.715889436625774
