,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
14,"('MED2', 'MED8')",lda,68.18181818181819,5.020618644176027,70.41666666666666,8.216894858224189,78.5,7.260776649300019,0.8364285714285715,0.04476703364739841,76.23809523809524,7.296894627292767,70.41666666666666,8.216894858224189,66.7917637917638,5.527325808308275
11,"('MED2', 'MED5')",lda,66.36363636363637,5.462115958472655,62.916666666666664,8.828025134636725,81.53571428571429,7.919243225542837,0.8748809523809523,0.03904342674939792,78.73809523809523,7.224615424173862,62.916666666666664,8.828025134636725,63.03846153846154,5.809955817592891
15,"('MED2', 'MED9')",lda,62.727272727272734,5.522306381268159,64.58333333333333,8.400768814023312,74.57142857142858,9.393441046489702,0.8505952380952382,0.03675516916458772,73.63203463203463,8.284240506383297,64.58333333333333,8.400768814023312,61.43101343101344,5.4556544773186815
17,"('MED3', 'MED4')",lda,60.00000000000001,4.670993664969139,83.33333333333334,6.123724356957945,46.19047619047619,8.872234965778457,0.8371428571428572,0.040545039483978425,62.818542568542554,6.717159667285137,83.33333333333334,6.123724356957945,66.78371628371629,3.895635561689248
18,"('MED3', 'MED5')",lda,60.0,6.057574999620976,82.91666666666666,5.787018518488888,49.42857142857143,12.202709635526839,0.8604761904761906,0.04217472564218049,64.94949494949496,8.339361150197853,82.91666666666666,5.787018518488888,67.31868131868133,4.678496916790832
22,"('MED3', 'MED9')",lda,58.18181818181818,4.106032651140443,78.33333333333334,6.5828058860438325,50.095238095238095,9.71540609785605,0.7988095238095239,0.04421717686780479,63.49314574314574,7.490016100796786,78.33333333333334,6.5828058860438325,64.05011655011654,3.6052830595529524
21,"('MED3', 'MED8')",lda,56.363636363636374,4.775972922386798,77.91666666666666,6.237487474937324,47.23809523809524,10.0891266316999,0.8132142857142858,0.041862956013255924,62.17171717171718,7.995170431552314,77.91666666666666,6.237487474937324,63.201465201465204,4.101998914496073
28,"('MED4', 'MED9')",lda,54.54545454545454,4.810456929208346,80.83333333333333,7.100469468046931,37.238095238095234,6.775238362986459,0.7286904761904762,0.054006028155174544,57.75505050505051,5.584712800546259,80.83333333333333,7.100469468046931,62.79304029304028,4.135222291260812
24,"('MED4', 'MED5')",lda,53.63636363636364,4.887156383896586,81.25,5.50410200567621,36.476190476190474,10.497856384144884,0.7828571428571428,0.04344151853791276,58.56277056277056,7.2863186407537235,81.25,5.50410200567621,63.139409609997834,3.903167211702667
27,"('MED4', 'MED8')",lda,53.63636363636364,4.536354527227146,76.25,6.347845216204384,40.57142857142857,7.01562881137875,0.7625000000000001,0.04747157223084176,57.552669552669556,6.186223892457562,76.25,6.347845216204384,61.0,4.102639487795095
40,"('MED7', 'MED9')",lda,52.72727272727271,4.5996765966085515,80.83333333333333,7.732507139774696,35.14285714285714,7.224862590788997,0.701547619047619,0.037448396088677983,56.40981240981241,5.750746129275348,80.83333333333333,7.732507139774696,61.16566766566767,4.590455792614467
44,"('MED9', 'MED10')",lda,51.81818181818182,3.8676449793059358,79.58333333333334,8.300978857941994,33.238095238095234,9.08059154775408,0.6985714285714285,0.04098586670843096,56.92171717171718,6.098854946211884,79.58333333333334,8.300978857941994,59.90980588039412,4.205371389298575
42,"('MED8', 'MED9')",lda,51.81818181818182,4.0757294129927075,80.83333333333333,7.527726527090809,28.57142857142857,5.866233750260759,0.641904761904762,0.05889039167209296,54.3423520923521,4.44205620492015,80.83333333333333,7.527726527090809,60.78929403929403,4.192094707087644
37,"('MED6', 'MED9')",lda,51.81818181818182,3.8676449793059358,78.33333333333334,8.453303101943838,36.57142857142857,8.3844148691732,0.6819047619047619,0.04193343175096332,57.39790764790765,6.190977605812886,78.33333333333334,8.453303101943838,59.51764901764901,4.121411524082876
33,"('MED5', 'MED9')",lda,51.81818181818182,4.0757294129927075,78.33333333333334,6.5828058860438325,31.9047619047619,5.426482471927887,0.7010714285714286,0.06034538957603886,55.04076479076478,5.110461374149045,78.33333333333334,6.5828058860438325,60.73476523476524,3.586947584348188
32,"('MED5', 'MED8')",lda,51.818181818181806,4.462886439503119,75.0,6.481812160876685,37.238095238095234,6.77523836298646,0.7067857142857144,0.050726594191574145,56.10028860028861,5.705178734412872,75.0,6.481812160876685,59.773226773226774,3.8085791372420874
36,"('MED6', 'MED8')",lda,50.90909090909091,4.106032651140441,79.16666666666667,7.264831572567789,35.047619047619044,9.914647081836529,0.711309523809524,0.043472842540472935,57.826479076479075,7.049392426063725,79.16666666666667,7.264831572567789,60.11663336663335,3.7250529313752785
39,"('MED7', 'MED8')",lda,50.0,4.116084153698826,79.16666666666667,7.476816018719316,31.71428571428571,9.339210977272359,0.730952380952381,0.04118393837463036,55.92171717171717,6.506559256694858,79.16666666666667,7.476816018719316,59.46511821511821,4.102739385603295
19,"('MED3', 'MED6')",lda,50.0,5.020618644176027,63.33333333333334,10.814085465005558,57.99999999999999,15.086417732516889,0.7076190476190476,0.053129980092039356,71.13636363636363,9.86505017098408,63.33333333333334,10.814085465005558,51.23809523809524,5.235150687524517
43,"('MED8', 'MED10')",lda,49.09090909090909,3.449757447456413,79.16666666666667,7.264831572567789,28.38095238095238,9.805177030458934,0.7154761904761905,0.04322395930032755,55.92171717171718,6.506559256694858,79.16666666666667,7.264831572567789,59.175456896045134,3.3061306400650317
23,"('MED3', 'MED10')",lda,48.18181818181818,4.0757294129927075,63.33333333333334,10.814085465005558,51.33333333333333,14.546477236774544,0.704047619047619,0.05238100649347854,68.63636363636363,9.40810271490564,63.33333333333334,10.814085465005558,50.16666666666667,4.588268833051714
25,"('MED4', 'MED6')",lda,46.36363636363637,4.1560470729681676,85.0,8.06225774829855,20.0,9.66091783079296,0.5129761904761905,0.05456965477462931,53.23809523809524,5.903218622508654,85.0,8.06225774829855,59.25239466415937,4.146080651360392
20,"('MED3', 'MED7')",lda,46.36363636363636,3.952193658051665,58.33333333333333,11.441275181454982,57.99999999999999,15.086417732516889,0.6832142857142858,0.05491088688835952,71.13636363636363,9.86505017098408,58.33333333333333,11.441275181454982,46.34343434343434,4.515595461843095
30,"('MED5', 'MED6')",lda,45.454545454545446,4.453617714151232,82.5,10.03120132386944,23.333333333333332,11.595018087284057,0.6094047619047618,0.05480160310563775,46.57142857142858,7.5460736943374105,82.5,10.03120132386944,55.61603102779573,6.762926946742338
29,"('MED4', 'MED10')",lda,45.454545454545446,3.6363636363636354,85.0,8.06225774829855,16.666666666666664,8.498365855987975,0.5079761904761904,0.05125633913563571,52.166666666666664,5.377914995327622,85.0,8.06225774829855,58.75239466415938,3.916659831284937
34,"('MED5', 'MED10')",lda,44.54545454545455,3.952193658051665,82.5,10.03120132386944,20.0,10.7496769977314,0.6048809523809524,0.04854032909604997,45.49999999999999,7.041919934480678,82.5,10.03120132386944,55.11603102779572,6.597255792354366
38,"('MED6', 'MED10')",lda,43.63636363636363,4.5996765966085515,72.5,10.868532559642079,29.42857142857143,9.746398834925293,0.5738095238095238,0.03627301052458985,44.53030303030302,6.712735111128421,72.5,10.868532559642079,50.75541125541125,6.8698007883606245
31,"('MED5', 'MED7')",lda,41.81818181818181,3.4497574474564128,76.25,12.048080760021488,26.666666666666668,13.165611772087665,0.6316666666666666,0.05124393664702099,48.0,8.364426840115009,76.25,12.048080760021488,49.83825325001796,6.8996082873662585
35,"('MED6', 'MED7')",lda,41.81818181818181,3.4497574474564128,75.0,12.37436867076458,30.0,14.491376746189438,0.38845238095238094,0.07377419469381613,50.0,9.293203772845851,75.0,12.37436867076458,49.138952550717256,6.812365306757768
41,"('MED7', 'MED10')",lda,41.81818181818181,3.4497574474564128,78.75,11.732700030257313,20.0,12.64911064067352,0.3682142857142857,0.06699368137870318,46.666666666666664,7.93916261518197,78.75,11.732700030257313,50.74323062558357,7.103475552322227
26,"('MED4', 'MED7')",lda,39.09090909090909,3.162277660168379,63.33333333333333,11.331494948936692,36.666666666666664,12.409673645990855,0.4671428571428571,0.04700683840828754,47.08874458874458,8.332721206505507,63.33333333333333,11.331494948936692,44.504273504273506,5.828824639632957
