,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
69,"('MED1', 'MED3', 'MED4', 'MED8', 'MED10')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.8864285714285713,0.027478707485603555,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
56,"('MED1', 'MED3', 'MED4', 'MED5', 'MED6')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.900952380952381,0.028511743214573657,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
72,"('MED1', 'MED3', 'MED5', 'MED6', 'MED8')",lda,75.45454545454547,3.8676449793059358,54.16666666666667,8.819171036881968,94.66666666666667,3.5023801430836525,0.8867857142857144,0.030187645390794608,85.83333333333334,9.43177254461394,54.16666666666667,8.819171036881968,64.16416916416917,8.720459027041509
64,"('MED1', 'MED3', 'MED4', 'MED6', 'MED10')",lda,75.45454545454547,3.162277660168379,56.25,8.843743865329634,93.41666666666667,3.5127743072012656,0.9228571428571428,0.023459812697278367,83.57142857142857,9.356870225035895,56.25,8.843743865329634,64.4065934065934,8.352175373770482
54,"('MED1', 'MED2', 'MED7', 'MED9', 'MED10')",lda,75.45454545454547,4.0757294129927075,55.41666666666667,8.839816803028844,94.66666666666667,3.5023801430836525,0.9019047619047619,0.02465993197269529,85.83333333333334,9.43177254461394,55.41666666666667,8.839816803028844,65.18981018981019,8.803776691026698
48,"('MED1', 'MED2', 'MED6', 'MED7', 'MED10')",lda,75.45454545454547,3.162277660168379,50.0,7.453559924999298,100.0,0.0,0.8684523809523809,0.03340012441081016,90.0,9.486832980505138,50.0,7.453559924999298,62.71428571428571,8.089087299153924
62,"('MED1', 'MED3', 'MED4', 'MED6', 'MED8')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.8864285714285713,0.027478707485603555,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
66,"('MED1', 'MED3', 'MED4', 'MED7', 'MED9')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.9151190476190475,0.024192778527482507,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
79,"('MED1', 'MED3', 'MED5', 'MED8', 'MED10')",lda,75.45454545454547,3.8676449793059358,54.16666666666667,8.819171036881968,94.66666666666667,3.5023801430836525,0.8826190476190476,0.030033616841625466,85.83333333333334,9.43177254461394,54.16666666666667,8.819171036881968,64.16416916416917,8.720459027041509
80,"('MED1', 'MED3', 'MED5', 'MED9', 'MED10')",lda,75.45454545454547,3.8676449793059358,54.16666666666667,8.819171036881968,94.66666666666667,3.5023801430836525,0.8861904761904762,0.022071184567408628,85.83333333333334,9.43177254461394,54.16666666666667,8.819171036881968,64.16416916416917,8.720459027041509
35,"('MED1', 'MED2', 'MED4', 'MED9', 'MED10')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.9027380952380952,0.0226096785107236,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
43,"('MED1', 'MED2', 'MED5', 'MED8', 'MED9')",lda,75.45454545454547,3.8676449793059358,55.00000000000001,8.656243732448592,94.66666666666667,3.5023801430836525,0.9103571428571428,0.02591798178958677,85.83333333333334,9.43177254461394,55.00000000000001,8.656243732448592,64.97802197802199,8.713004492652047
89,"('MED1', 'MED3', 'MED7', 'MED9', 'MED10')",lda,75.45454545454547,4.0757294129927075,55.41666666666667,8.839816803028844,94.66666666666667,3.5023801430836525,0.9054761904761905,0.02424085492756078,85.83333333333334,9.43177254461394,55.41666666666667,8.839816803028844,65.18981018981019,8.803776691026698
4,"('MED1', 'MED2', 'MED3', 'MED4', 'MED9')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.9153571428571429,0.025011023646681788,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
67,"('MED1', 'MED3', 'MED4', 'MED7', 'MED10')",lda,74.54545454545455,4.024717022032482,53.75,8.629125422402643,94.66666666666667,3.5023801430836525,0.9086904761904762,0.027052926415905523,85.83333333333334,9.43177254461394,53.75,8.629125422402643,63.95238095238095,8.626292666613393
58,"('MED1', 'MED3', 'MED4', 'MED5', 'MED8')",lda,74.54545454545455,3.352561620833777,55.00000000000001,8.656243732448592,93.41666666666667,3.5127743072012656,0.8935714285714287,0.026487065255523124,83.33333333333334,9.354143466934852,55.00000000000001,8.656243732448592,63.54945054945055,8.230850657617438
60,"('MED1', 'MED3', 'MED4', 'MED5', 'MED10')",lda,74.54545454545455,4.024717022032482,53.75,8.629125422402643,94.66666666666667,3.5023801430836525,0.8851190476190476,0.033310898062123985,85.83333333333334,9.43177254461394,53.75,8.629125422402643,63.95238095238095,8.626292666613393
1,"('MED1', 'MED2', 'MED3', 'MED4', 'MED6')",lda,74.54545454545455,4.024717022032482,53.75,8.629125422402643,94.66666666666667,3.5023801430836525,0.9086904761904762,0.027052926415905523,85.83333333333334,9.43177254461394,53.75,8.629125422402643,63.95238095238095,8.626292666613393
65,"('MED1', 'MED3', 'MED4', 'MED7', 'MED8')",lda,74.54545454545455,4.225072741317182,55.00000000000001,8.656243732448592,92.66666666666666,4.661902329879224,0.9013095238095238,0.02548478381994257,84.33333333333334,9.707385504518367,55.00000000000001,8.656243732448592,64.43256743256744,8.759410529657403
5,"('MED1', 'MED2', 'MED3', 'MED4', 'MED10')",lda,74.54545454545455,4.024717022032482,53.75,8.629125422402643,94.66666666666667,3.5023801430836525,0.9086904761904762,0.027052926415905523,85.83333333333334,9.43177254461394,53.75,8.629125422402643,63.95238095238095,8.626292666613393
63,"('MED1', 'MED3', 'MED4', 'MED6', 'MED9')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.896904761904762,0.024591446257285144,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
47,"('MED1', 'MED2', 'MED6', 'MED7', 'MED9')",lda,74.54545454545455,4.225072741317181,54.16666666666667,8.819171036881968,94.66666666666667,3.5023801430836525,0.8894047619047619,0.02856569883023806,85.83333333333334,9.43177254461394,54.16666666666667,8.819171036881968,64.16416916416917,8.720459027041509
103,"('MED1', 'MED4', 'MED6', 'MED7', 'MED10')",lda,74.54545454545455,3.3525616208337765,51.66666666666666,7.6194196337749736,94.66666666666667,3.5023801430836525,0.8984523809523809,0.02543223288246148,86.07142857142858,9.428165575680616,51.66666666666666,7.6194196337749736,62.8095238095238,8.11662441146162
76,"('MED1', 'MED3', 'MED5', 'MED7', 'MED9')",lda,74.54545454545455,3.8138503569823685,54.16666666666667,8.819171036881968,93.23809523809523,3.546772030556051,0.8971428571428571,0.02534914919833337,82.5,9.461177986323314,54.16666666666667,8.819171036881968,63.21178821178821,8.739912241090872
98,"('MED1', 'MED4', 'MED5', 'MED8', 'MED9')",lda,74.54545454545455,3.8138503569823685,54.16666666666667,8.819171036881968,93.23809523809523,3.546772030556051,0.9032142857142856,0.02428165815801083,82.5,9.461177986323314,54.16666666666667,8.819171036881968,63.21178821178821,8.739912241090872
96,"('MED1', 'MED4', 'MED5', 'MED7', 'MED9')",lda,74.54545454545455,3.8138503569823685,54.16666666666667,8.819171036881968,93.23809523809523,3.546772030556051,0.9040476190476191,0.02570061364929081,82.5,9.461177986323314,54.16666666666667,8.819171036881968,63.21178821178821,8.739912241090872
82,"('MED1', 'MED3', 'MED6', 'MED7', 'MED9')",lda,74.54545454545455,4.225072741317181,54.16666666666667,8.819171036881968,94.66666666666667,3.5023801430836525,0.8929761904761906,0.02836255495912743,85.83333333333334,9.43177254461394,54.16666666666667,8.819171036881968,64.16416916416917,8.720459027041509
70,"('MED1', 'MED3', 'MED4', 'MED9', 'MED10')",lda,74.54545454545455,3.5906213923875456,52.5,8.399735445569435,94.66666666666667,3.5023801430836525,0.896904761904762,0.024591446257285144,85.83333333333334,9.43177254461394,52.5,8.399735445569435,63.07326007326007,8.442880099174543
68,"('MED1', 'MED3', 'MED4', 'MED8', 'MED9')",lda,73.63636363636364,3.952193658051665,52.5,8.399735445569435,92.66666666666666,4.661902329879224,0.9076190476190475,0.027212837940075903,84.33333333333334,9.707385504518367,52.5,8.399735445569435,62.527805527805526,8.478517423426315
24,"('MED1', 'MED2', 'MED4', 'MED5', 'MED9')",lda,73.63636363636364,3.509138011930688,52.5,8.399735445569435,93.23809523809523,3.546772030556051,0.9073809523809524,0.022633328824902113,82.5,9.461177986323314,52.5,8.399735445569435,62.120879120879124,8.450685918959815
141,"('MED2', 'MED3', 'MED5', 'MED6', 'MED7')",lda,73.63636363636364,5.370565631906156,51.66666666666667,9.933808713457069,100.0,0.0,0.8638095238095238,0.042127115704152125,90.0,9.486832980505138,51.66666666666667,9.933808713457069,61.761571761571766,9.890847676965189
9,"('MED1', 'MED2', 'MED3', 'MED5', 'MED9')",lda,73.63636363636364,3.509138011930688,52.5,8.399735445569435,93.23809523809523,3.546772030556051,0.9038095238095238,0.022552408100048004,82.5,9.461177986323314,52.5,8.399735445569435,62.120879120879124,8.450685918959815
78,"('MED1', 'MED3', 'MED5', 'MED8', 'MED9')",lda,73.63636363636364,3.509138011930688,52.5,8.399735445569435,93.23809523809523,3.546772030556051,0.9032142857142856,0.02428165815801084,82.5,9.461177986323314,52.5,8.399735445569435,62.120879120879124,8.450685918959815
147,"('MED2', 'MED3', 'MED5', 'MED7', 'MED10')",lda,72.72727272727273,5.74959574576069,50.416666666666664,10.17980708177823,100.0,0.0,0.8513095238095237,0.04462633027419459,90.0,9.486832980505138,50.416666666666664,10.17980708177823,60.30702630702631,10.091195870637272
59,"('MED1', 'MED3', 'MED4', 'MED5', 'MED9')",lda,72.72727272727273,2.874797872880345,52.5,8.399735445569435,91.98809523809523,3.506474817570847,0.8977380952380953,0.024299395072861992,80.0,9.294562329065789,52.5,8.399735445569435,60.69230769230769,7.901153158199133
158,"('MED2', 'MED3', 'MED7', 'MED8', 'MED10')",lda,71.81818181818183,4.536354527227146,52.08333333333333,9.414269606412502,95.89285714285715,2.835295938914399,0.8558333333333333,0.04226926495264837,82.5,10.03120132386944,52.08333333333333,9.414269606412502,59.78354978354978,8.832060051796041
167,"('MED2', 'MED4', 'MED5', 'MED7', 'MED10')",lda,71.81818181818183,5.813918892843447,49.58333333333334,10.548334518354597,100.0,0.0,0.8223809523809524,0.04181158471978843,90.0,9.486832980505138,49.58333333333334,10.548334518354597,59.31135531135532,10.103104374517187
161,"('MED2', 'MED4', 'MED5', 'MED6', 'MED7')",lda,71.81818181818183,5.813918892843447,49.58333333333334,10.548334518354597,100.0,0.0,0.8223809523809524,0.04181158471978843,90.0,9.486832980505138,49.58333333333334,10.548334518354597,59.31135531135532,10.103104374517187
151,"('MED2', 'MED3', 'MED6', 'MED7', 'MED8')",lda,71.81818181818183,4.536354527227146,52.08333333333333,9.414269606412502,95.89285714285715,2.835295938914399,0.8474999999999999,0.044228217283558156,82.5,10.03120132386944,52.08333333333333,9.414269606412502,59.78354978354978,8.832060051796041
178,"('MED2', 'MED4', 'MED7', 'MED8', 'MED10')",lda,70.90909090909092,5.269591544068887,50.0,10.15504800579495,97.14285714285715,2.7105237087157534,0.834404761904762,0.03510853353508413,85.0,10.124228365658293,50.0,10.15504800579495,58.52780552780553,9.805316762627589
160,"('MED2', 'MED3', 'MED8', 'MED9', 'MED10')",lda,70.90909090909092,4.4163482914513175,51.24999999999999,9.82573859253791,94.64285714285715,3.3975531411500794,0.8483333333333333,0.045095074671600094,81.0,10.242070103255491,51.24999999999999,9.82573859253791,57.71645021645022,8.567656943821818
159,"('MED2', 'MED3', 'MED7', 'MED9', 'MED10')",lda,70.90909090909092,4.945989275903798,49.58333333333333,9.099183418795825,95.71428571428571,4.065785563073631,0.8721428571428571,0.03514998637197621,84.00000000000001,10.507140429250958,49.58333333333333,9.099183418795825,58.751803751803756,9.08261406070391
166,"('MED2', 'MED4', 'MED5', 'MED7', 'MED9')",lda,70.90909090909092,4.4163482914513175,47.5,9.151502608861561,98.75,1.1858541225631423,0.8023809523809524,0.03444737022172728,87.5,9.519716382329884,47.5,9.151502608861561,57.33732933732934,8.736184819842107
157,"('MED2', 'MED3', 'MED7', 'MED8', 'MED9')",lda,70.90909090909092,4.5996765966085515,48.33333333333333,9.3392838174146,97.32142857142858,1.6987765705750404,0.8474999999999999,0.044228217283558156,84.16666666666666,9.606855191303067,48.33333333333333,9.3392838174146,57.138528138528144,8.591127937886945
146,"('MED2', 'MED3', 'MED5', 'MED7', 'MED9')",lda,70.90909090909092,4.775972922386799,49.16666666666667,9.624909811987273,97.14285714285715,2.7105237087157534,0.8204761904761904,0.03576060488411801,86.0,9.81835016690686,49.16666666666667,9.624909811987273,57.952047952047955,9.24035549153515
154,"('MED2', 'MED3', 'MED6', 'MED8', 'MED9')",lda,70.90909090909092,4.4163482914513175,51.24999999999999,9.82573859253791,94.64285714285715,3.3975531411500794,0.8400000000000001,0.047538980305913976,81.0,10.242070103255491,51.24999999999999,9.82573859253791,57.71645021645022,8.567656943821818
144,"('MED2', 'MED3', 'MED5', 'MED6', 'MED10')",lda,70.90909090909092,4.775972922386798,54.16666666666667,10.76903998610007,94.82142857142858,3.6635442023331697,0.8496428571428571,0.03774919094806616,82.5,10.03120132386944,54.16666666666667,10.76903998610007,58.78538128538129,9.352090999470667
145,"('MED2', 'MED3', 'MED5', 'MED7', 'MED8')",lda,70.90909090909092,5.269591544068887,47.91666666666667,9.84691858174706,98.57142857142858,1.3552618543578774,0.8285714285714285,0.041811313553188977,87.5,9.519716382329884,47.91666666666667,9.84691858174706,57.330835830835824,9.518359707807772
152,"('MED2', 'MED3', 'MED6', 'MED7', 'MED9')",lda,70.0,5.308655025693247,48.33333333333333,9.3392838174146,95.71428571428571,4.065785563073631,0.8554761904761905,0.04350476294721039,84.00000000000001,10.507140429250958,48.33333333333333,9.3392838174146,57.2972582972583,9.253198129877395
189,"('MED2', 'MED5', 'MED7', 'MED9', 'MED10')",lda,70.0,4.81903937479948,55.41666666666667,10.64010364402319,91.39285714285714,4.337911304971082,0.8189285714285715,0.05139175545109031,76.0,10.411532067856296,55.41666666666667,10.64010364402319,58.80702630702631,9.390454435685283
164,"('MED2', 'MED4', 'MED5', 'MED6', 'MED10')",lda,70.0,5.150623808805562,51.24999999999999,10.67268710306828,96.25,3.5575623676894264,0.7923809523809523,0.04787999928013533,85.0,10.124228365658293,51.24999999999999,10.67268710306828,57.311355311355314,9.45501243399132
173,"('MED2', 'MED4', 'MED6', 'MED7', 'MED10')",lda,70.0,5.150623808805562,48.33333333333334,10.003471619615084,96.75,2.1227929715353775,0.8066666666666666,0.042127452121178924,82.5,10.03120132386944,48.33333333333334,10.003471619615084,57.07542457542457,9.185817388610468
155,"('MED2', 'MED3', 'MED6', 'MED8', 'MED10')",lda,70.0,4.644378099798109,51.24999999999999,9.82573859253791,94.64285714285715,3.3975531411500794,0.8474999999999999,0.04435620669717326,81.0,10.242070103255491,51.24999999999999,9.82573859253791,57.71645021645022,8.567656943821818
135,"('MED2', 'MED3', 'MED4', 'MED7', 'MED8')",lda,70.0,5.1506238088055625,50.83333333333334,10.321229470260691,95.5,2.867926079939997,0.8208333333333334,0.03922189983037353,81.0,10.242070103255491,50.83333333333334,10.321229470260691,57.9087579087579,9.306061543179197
183,"('MED2', 'MED5', 'MED6', 'MED7', 'MED10')",lda,70.0,5.462115958472655,54.16666666666667,10.76903998610007,93.0,4.90917508345343,0.8552380952380952,0.0381659314309957,79.28571428571429,10.711904497295691,54.16666666666667,10.76903998610007,58.83300033300034,9.68313980769664
131,"('MED2', 'MED3', 'MED4', 'MED6', 'MED7')",lda,70.0,4.46288643950312,48.33333333333334,10.003471619615084,97.5,2.3717082451262845,0.8415476190476191,0.03360284328888711,86.0,9.81835016690686,48.33333333333334,10.003471619615084,56.36113886113885,8.784971845257052
171,"('MED2', 'MED4', 'MED6', 'MED7', 'MED8')",lda,70.0,5.611381586185805,50.0,10.15504800579495,93.80952380952381,3.9296535306243343,0.8302380952380952,0.036787139747385234,82.5,10.03120132386944,50.0,10.15504800579495,58.073260073260066,9.833220181414386
153,"('MED2', 'MED3', 'MED6', 'MED7', 'MED10')",lda,69.09090909090911,5.174636171184621,46.25,8.749007880262132,96.57142857142857,2.205743893213575,0.735952380952381,0.07257977079911247,81.66666666666667,10.124228365658293,46.25,8.749007880262132,56.811355311355314,8.870170588568795
182,"('MED2', 'MED5', 'MED6', 'MED7', 'MED9')",lda,69.09090909090911,5.012381364396444,54.16666666666667,10.76903998610007,91.39285714285714,4.337911304971082,0.8147619047619049,0.0517634599144312,76.0,10.411532067856296,54.16666666666667,10.76903998610007,57.594905094905094,9.35935794797674
149,"('MED2', 'MED3', 'MED5', 'MED8', 'MED10')",lda,69.09090909090911,3.681537587512107,48.33333333333333,8.823107288377615,94.64285714285715,3.3975531411500794,0.8377380952380952,0.037892335394280635,81.0,10.242070103255491,48.33333333333333,8.823107288377615,55.92823842823843,7.878683943047525
139,"('MED2', 'MED3', 'MED4', 'MED8', 'MED10')",lda,69.09090909090911,5.012381364396444,54.16666666666667,10.76903998610007,91.39285714285714,4.337911304971082,0.8283333333333334,0.03955599664713681,76.0,10.411532067856296,54.16666666666667,10.76903998610007,57.594905094905094,9.35935794797674
190,"('MED2', 'MED5', 'MED8', 'MED9', 'MED10')",lda,69.09090909090911,4.844695488899719,55.41666666666667,10.64010364402319,88.0595238095238,4.804100254126747,0.8039285714285714,0.04989275630308747,74.33333333333334,10.143963722332606,55.41666666666667,10.64010364402319,58.25757575757575,9.298471166346173
137,"('MED2', 'MED3', 'MED4', 'MED7', 'MED10')",lda,69.09090909090911,4.84469548889972,47.083333333333336,10.207057743433106,97.5,2.3717082451262845,0.8290476190476191,0.04003513196410397,86.0,9.81835016690686,47.083333333333336,10.207057743433106,54.90659340659341,8.922334987379573
134,"('MED2', 'MED3', 'MED4', 'MED6', 'MED10')",lda,69.09090909090911,4.84469548889972,50.0,10.15504800579495,92.91666666666666,4.489571249016993,0.8261904761904763,0.039342311324037135,82.5,10.03120132386944,50.0,10.15504800579495,56.40659340659341,8.925305798965077
193,"('MED2', 'MED6', 'MED7', 'MED9', 'MED10')",lda,69.09090909090911,4.670993664969138,57.08333333333334,10.672687103068279,87.39285714285714,5.131448158569044,0.8014285714285714,0.0435381736222166,68.14285714285715,12.152181294075628,57.08333333333334,10.672687103068279,58.71794871794871,9.787015240824388
165,"('MED2', 'MED4', 'MED5', 'MED7', 'MED8')",lda,69.09090909090911,4.490577830992171,47.5,9.151502608861561,93.98809523809524,3.331685391963114,0.8086904761904762,0.037791216180591,82.5,9.387491677759293,47.5,9.151502608861561,55.81135531135531,8.462604015333405
180,"('MED2', 'MED4', 'MED8', 'MED9', 'MED10')",lda,69.09090909090911,4.670993664969139,51.66666666666667,10.54421905859109,93.39285714285715,4.226148557806866,0.8266666666666668,0.03510237699570072,80.0,10.488088481701515,51.66666666666667,10.54421905859109,56.285381285381284,9.218421595103521
179,"('MED2', 'MED4', 'MED7', 'MED9', 'MED10')",lda,69.09090909090911,4.670993664969139,48.33333333333334,10.003471619615084,95.89285714285715,2.835295938914399,0.8427380952380952,0.03293918759418756,82.5,10.03120132386944,48.33333333333334,10.003471619615084,55.76590076590077,9.034650086298043
172,"('MED2', 'MED4', 'MED6', 'MED7', 'MED9')",lda,68.18181818181819,5.020618644176027,48.33333333333334,10.003471619615084,92.55952380952381,3.9116247037681475,0.8302380952380952,0.036787139747385234,80.0,9.874208829065749,48.33333333333334,10.003471619615084,55.311355311355314,9.051066359908791
174,"('MED2', 'MED4', 'MED6', 'MED8', 'MED9')",lda,68.18181818181819,5.020618644176028,51.66666666666667,10.54421905859109,90.05952380952381,4.843095056664813,0.8183333333333334,0.037715443103933925,77.5,10.277402395547233,51.66666666666667,10.54421905859109,55.83083583083584,9.237067839767619
184,"('MED2', 'MED5', 'MED6', 'MED8', 'MED9')",lda,68.18181818181819,5.020618644176027,54.16666666666667,10.76903998610007,88.0595238095238,4.804100254126747,0.7955952380952381,0.05071709415429655,74.33333333333334,10.143963722332606,54.16666666666667,10.76903998610007,57.04545454545455,9.259876488800757
175,"('MED2', 'MED4', 'MED6', 'MED8', 'MED10')",lda,68.18181818181819,5.020618644176028,51.66666666666667,10.54421905859109,90.05952380952381,4.843095056664813,0.8013095238095239,0.0448575630604118,77.5,10.277402395547233,51.66666666666667,10.54421905859109,55.83083583083584,9.237067839767619
136,"('MED2', 'MED3', 'MED4', 'MED7', 'MED9')",lda,68.18181818181819,4.312196809320517,50.0,9.519716382329884,92.82142857142857,3.8665394800804,0.8241666666666667,0.04025008626629817,77.5,10.277402395547233,50.0,9.519716382329884,55.90875790875791,8.56541210969688
188,"('MED2', 'MED5', 'MED7', 'MED8', 'MED10')",lda,68.18181818181819,5.020618644176027,54.16666666666667,10.76903998610007,88.0595238095238,4.804100254126747,0.8229761904761906,0.04931332617378385,74.33333333333334,10.143963722332606,54.16666666666667,10.76903998610007,57.04545454545455,9.259876488800757
156,"('MED2', 'MED3', 'MED6', 'MED9', 'MED10')",lda,68.18181818181819,3.9101478486557393,47.91666666666667,9.524274542218716,94.64285714285715,3.3975531411500794,0.8661904761904762,0.03692173188942098,82.0,9.979979959899719,47.91666666666667,9.524274542218716,54.426406926406926,8.156446868153749
142,"('MED2', 'MED3', 'MED5', 'MED6', 'MED8')",lda,68.18181818181819,4.116084153698826,48.33333333333333,8.823107288377615,91.30952380952382,4.239332350206834,0.829404761904762,0.0396877159322424,78.49999999999999,10.051119340650573,48.33333333333333,8.823107288377615,55.47369297369298,7.898437738778831
140,"('MED2', 'MED3', 'MED4', 'MED9', 'MED10')",lda,68.18181818181819,5.020618644176028,51.66666666666667,10.54421905859109,91.39285714285714,4.337911304971082,0.825,0.03787772725787838,75.0,10.606601717798213,51.66666666666667,10.54421905859109,55.92823842823843,9.33132684426148
132,"('MED2', 'MED3', 'MED4', 'MED6', 'MED8')",lda,68.18181818181819,5.3397000565776045,54.16666666666667,10.76903998610007,88.0595238095238,4.804100254126747,0.82,0.04192531963269755,73.5,10.100742546961584,54.16666666666667,10.76903998610007,57.14035964035964,9.38406918073398
127,"('MED2', 'MED3', 'MED4', 'MED5', 'MED7')",lda,68.18181818181819,5.020618644176028,48.33333333333334,10.003471619615084,94.07142857142856,2.9624348782991436,0.7936904761904761,0.048718279987994884,81.0,10.242070103255491,48.33333333333334,10.003471619615084,56.003996003996,8.903679326364708
181,"('MED2', 'MED5', 'MED6', 'MED7', 'MED8')",lda,68.18181818181819,5.020618644176027,54.16666666666667,10.76903998610007,88.0595238095238,4.804100254126747,0.8104761904761906,0.05046321711087333,74.33333333333334,10.143963722332606,54.16666666666667,10.76903998610007,57.04545454545455,9.259876488800757
162,"('MED2', 'MED4', 'MED5', 'MED6', 'MED8')",lda,67.27272727272728,4.302603478617904,49.16666666666667,9.624909811987273,89.88095238095238,4.16241279453502,0.8104761904761905,0.031175387117159618,76.0,9.792854537876073,49.16666666666667,9.624909811987273,54.16416916416916,8.468263025232838
169,"('MED2', 'MED4', 'MED5', 'MED8', 'MED10')",lda,67.27272727272728,4.302603478617904,49.16666666666667,9.624909811987273,89.88095238095238,4.16241279453502,0.8104761904761905,0.031175387117159618,76.0,9.792854537876073,49.16666666666667,9.624909811987273,54.16416916416916,8.468263025232838
150,"('MED2', 'MED3', 'MED5', 'MED9', 'MED10')",lda,67.27272727272728,3.681537587512107,46.666666666666664,9.23835603461039,93.21428571428572,3.4423087885775687,0.8241666666666667,0.03622494051330856,77.66666666666666,10.111050060865752,46.666666666666664,9.23835603461039,52.833000333000335,8.192053204814401
143,"('MED2', 'MED3', 'MED5', 'MED6', 'MED9')",lda,67.27272727272728,3.681537587512107,46.666666666666664,9.23835603461039,93.21428571428572,3.4423087885775687,0.8241666666666667,0.03622494051330856,77.66666666666666,10.111050060865752,46.666666666666664,9.23835603461039,52.833000333000335,8.192053204814401
133,"('MED2', 'MED3', 'MED4', 'MED6', 'MED9')",lda,67.27272727272728,5.331955744950974,51.66666666666667,10.54421905859109,88.0595238095238,4.804100254126747,0.8202380952380952,0.039825654626633684,72.5,10.277402395547233,51.66666666666667,10.54421905859109,55.47369297369298,9.348011484447676
176,"('MED2', 'MED4', 'MED6', 'MED9', 'MED10')",lda,67.27272727272728,4.670993664969139,50.0,10.15504800579495,90.05952380952381,4.843095056664813,0.8046428571428572,0.04370602746458083,77.5,10.277402395547233,50.0,10.15504800579495,54.739926739926744,8.873615902495173
194,"('MED2', 'MED6', 'MED8', 'MED9', 'MED10')",lda,67.27272727272727,4.302603478617902,60.83333333333334,10.141361951050865,80.53571428571426,5.708311609273921,0.7722619047619047,0.0445979297741056,69.28571428571428,9.848339754413804,60.83333333333334,10.141361951050865,60.55128205128205,8.469072985791229
186,"('MED2', 'MED5', 'MED6', 'MED9', 'MED10')",lda,66.36363636363637,5.150623808805562,52.916666666666664,10.7375573986307,88.89285714285714,6.236096780937935,0.8061904761904761,0.05085933872555665,74.75,10.784537542240743,52.916666666666664,10.7375573986307,55.35714285714286,9.135317861980612
192,"('MED2', 'MED6', 'MED7', 'MED8', 'MED10')",lda,66.36363636363637,4.81903937479948,57.08333333333334,10.672687103068279,82.53571428571428,5.288717776010147,0.8110714285714286,0.04240570772453925,64.64285714285715,11.806799320903256,57.08333333333334,10.672687103068279,57.38461538461539,9.714788742714987
126,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6')",lda,66.36363636363637,5.1506238088055625,47.083333333333336,10.207057743433106,92.82142857142857,3.8665394800804,0.7986904761904763,0.04952050412504083,80.0,10.488088481701515,47.083333333333336,10.207057743433106,53.71611721611722,8.878091903076465
177,"('MED2', 'MED4', 'MED7', 'MED8', 'MED9')",lda,66.36363636363637,4.819039374799481,48.33333333333334,10.003471619615084,87.40476190476191,6.39306331138691,0.8127380952380954,0.04046640287824904,74.80952380952381,9.83963248027785,48.33333333333334,10.003471619615084,54.02597402597402,8.63256271533118
163,"('MED2', 'MED4', 'MED5', 'MED6', 'MED9')",lda,66.36363636363637,3.867644979305937,47.5,9.151502608861561,89.88095238095238,4.16241279453502,0.8019047619047619,0.0315474842764417,76.0,9.792854537876073,47.5,9.151502608861561,53.07326007326007,8.047700243512754
170,"('MED2', 'MED4', 'MED5', 'MED9', 'MED10')",lda,66.36363636363637,3.867644979305937,47.5,9.151502608861561,89.88095238095238,4.16241279453502,0.8060714285714285,0.030543290158333392,76.0,9.792854537876073,47.5,9.151502608861561,53.07326007326007,8.047700243512754
128,"('MED2', 'MED3', 'MED4', 'MED5', 'MED8')",lda,66.36363636363637,4.64437809979811,47.5,9.151502608861561,89.30952380952381,3.7435431941221813,0.7766666666666666,0.04787407897434397,76.0,9.792854537876073,47.5,9.151502608861561,54.38278388278388,8.259844644058967
168,"('MED2', 'MED4', 'MED5', 'MED8', 'MED9')",lda,65.45454545454547,4.024717022032484,47.5,9.151502608861561,84.64285714285715,6.81062678379961,0.7733333333333333,0.03523334910122637,76.64285714285714,9.584239826988078,47.5,9.151502608861561,52.88095238095239,7.727534918611973
