,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
52,"('MED1', 'MED2', 'MED5', 'MED6', 'MED7', 'MED9', 'MED10')",qda,75.45454545454547,2.889136105831037,55.00000000000001,7.901300877422371,95.23809523809523,3.2991443953692903,0.861547619047619,0.03223533873704546,86.57142857142857,9.381266613059566,55.00000000000001,7.901300877422371,65.27350427350427,7.591168438672652
53,"('MED1', 'MED2', 'MED5', 'MED6', 'MED8', 'MED9', 'MED10')",qda,75.45454545454547,3.64770957231616,55.00000000000001,8.096638534327411,95.23809523809523,3.2991443953692903,0.8861904761904761,0.028353934087376527,86.0,9.402127418834526,55.00000000000001,8.096638534327411,65.18559218559218,7.825479803125375
54,"('MED1', 'MED2', 'MED5', 'MED7', 'MED8', 'MED9', 'MED10')",qda,75.45454545454547,3.162277660168379,53.75,7.871582150721388,98.57142857142858,1.3552618543578774,0.8516666666666668,0.03081894313950152,88.00000000000001,9.465727652959385,53.75,7.871582150721388,64.81929181929182,7.633940637022081
55,"('MED1', 'MED2', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",qda,75.45454545454547,2.889136105831037,55.00000000000001,7.901300877422371,97.14285714285715,1.807015805810503,0.8515476190476191,0.03321153342411266,84.66666666666667,9.570788891204318,55.00000000000001,7.901300877422371,64.8925518925519,7.762895703344934
59,"('MED1', 'MED3', 'MED4', 'MED5', 'MED6', 'MED8', 'MED9')",qda,75.45454545454547,3.162277660168379,55.00000000000001,8.096638534327411,97.14285714285715,1.807015805810503,0.8396428571428572,0.03287010182680165,84.66666666666667,9.570788891204318,55.00000000000001,8.096638534327411,64.74603174603175,7.8570129859396625
1,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED8')",qda,75.45454545454547,3.162277660168379,56.25,8.106281857643216,93.80952380952381,3.3705406417497885,0.8453571428571429,0.03978308888205806,83.0,9.433392225964573,56.25,8.106281857643216,65.22222222222221,7.881602140768498
74,"('MED1', 'MED3', 'MED5', 'MED6', 'MED8', 'MED9', 'MED10')",qda,75.45454545454547,3.162277660168379,55.00000000000001,8.096638534327411,95.23809523809523,3.2991443953692903,0.8789285714285715,0.03025217613656466,86.57142857142857,9.381266613059566,55.00000000000001,8.096638534327411,65.12698412698413,7.688114532461643
27,"('MED1', 'MED2', 'MED3', 'MED5', 'MED7', 'MED8', 'MED10')",qda,75.45454545454547,2.889136105831037,55.00000000000001,7.901300877422371,97.14285714285715,1.807015805810503,0.8678571428571431,0.026528660751531385,84.66666666666667,9.570788891204318,55.00000000000001,7.901300877422371,64.8925518925519,7.762895703344934
60,"('MED1', 'MED3', 'MED4', 'MED5', 'MED6', 'MED8', 'MED10')",qda,75.45454545454547,3.162277660168379,55.00000000000001,8.096638534327411,97.14285714285715,1.807015805810503,0.8392857142857142,0.03212477445503467,84.66666666666667,9.570788891204318,55.00000000000001,8.096638534327411,64.74603174603175,7.8570129859396625
13,"('MED1', 'MED2', 'MED3', 'MED4', 'MED6', 'MED8', 'MED9')",qda,75.45454545454547,3.162277660168379,56.25,8.106281857643216,93.80952380952381,3.3705406417497885,0.8577380952380953,0.02784658428310064,83.0,9.433392225964573,56.25,8.106281857643216,65.22222222222221,7.881602140768498
10,"('MED1', 'MED2', 'MED3', 'MED4', 'MED6', 'MED7', 'MED8')",qda,75.45454545454547,2.889136105831037,55.00000000000001,7.901300877422371,97.14285714285715,1.807015805810503,0.8135714285714286,0.040229359434922875,84.66666666666667,9.570788891204318,55.00000000000001,7.901300877422371,64.8925518925519,7.762895703344934
3,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED10')",qda,75.45454545454547,3.162277660168379,56.25,8.106281857643216,93.80952380952381,3.3705406417497885,0.8360714285714286,0.03878945215699051,83.0,9.433392225964573,56.25,8.106281857643216,65.22222222222221,7.881602140768498
4,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED7', 'MED8')",qda,75.45454545454547,3.162277660168379,56.25,8.106281857643216,93.80952380952381,3.3705406417497885,0.829404761904762,0.04170849940842386,83.0,9.433392225964573,56.25,8.106281857643216,65.22222222222221,7.881602140768498
12,"('MED1', 'MED2', 'MED3', 'MED4', 'MED6', 'MED7', 'MED10')",qda,75.45454545454547,2.889136105831037,55.00000000000001,7.901300877422371,97.14285714285715,1.807015805810503,0.8229761904761904,0.037841435046113224,84.66666666666667,9.570788891204318,55.00000000000001,7.901300877422371,64.8925518925519,7.762895703344934
6,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED7', 'MED10')",qda,75.45454545454547,2.889136105831037,55.00000000000001,7.901300877422371,97.14285714285715,1.807015805810503,0.8316666666666667,0.04055251906751401,84.66666666666667,9.570788891204318,55.00000000000001,7.901300877422371,64.8925518925519,7.762895703344934
8,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED8', 'MED10')",qda,75.45454545454547,3.162277660168379,56.25,8.106281857643216,93.80952380952381,3.3705406417497885,0.8741666666666668,0.02331148758691172,83.0,9.433392225964573,56.25,8.106281857643216,65.22222222222221,7.881602140768498
2,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED9')",qda,75.45454545454547,3.162277660168379,56.25,8.106281857643216,93.80952380952381,3.3705406417497885,0.8466666666666667,0.04241932452279881,83.0,9.433392225964573,56.25,8.106281857643216,65.22222222222221,7.881602140768498
49,"('MED1', 'MED2', 'MED4', 'MED7', 'MED8', 'MED9', 'MED10')",qda,74.54545454545455,3.096252066532072,53.75,7.871582150721388,97.14285714285715,1.807015805810503,0.8400000000000001,0.030898396145329958,84.66666666666667,9.570788891204318,53.75,7.871582150721388,63.866910866910864,7.664300050029348
11,"('MED1', 'MED2', 'MED3', 'MED4', 'MED6', 'MED7', 'MED9')",qda,74.54545454545455,2.816715160878121,55.00000000000001,7.901300877422371,93.80952380952381,3.3705406417497885,0.8347619047619048,0.030467260596482384,83.23809523809524,9.436937125621064,55.00000000000001,7.901300877422371,64.32112332112332,7.6273717969919215
5,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED7', 'MED9')",qda,74.54545454545455,3.096252066532072,56.25,8.106281857643216,91.80952380952381,3.533320497987212,0.8347619047619048,0.04623059131891073,80.73809523809524,9.289770176488371,56.25,8.106281857643216,64.53357753357753,7.828957389586331
37,"('MED1', 'MED2', 'MED4', 'MED5', 'MED6', 'MED7', 'MED10')",qda,74.54545454545455,3.096252066532072,52.5,8.399735445569435,97.14285714285715,1.807015805810503,0.8355952380952381,0.03491545100411653,83.0,10.00499875062461,52.5,8.399735445569435,62.51159951159951,8.309929082159831
42,"('MED1', 'MED2', 'MED4', 'MED5', 'MED7', 'MED8', 'MED10')",qda,74.54545454545455,2.816715160878121,55.00000000000001,7.901300877422371,93.80952380952381,3.3705406417497885,0.8519047619047619,0.03874015126103525,83.23809523809524,9.436937125621064,55.00000000000001,7.901300877422371,64.32112332112332,7.6273717969919215
41,"('MED1', 'MED2', 'MED4', 'MED5', 'MED7', 'MED8', 'MED9')",qda,74.54545454545455,3.096252066532072,56.25,8.106281857643216,90.47619047619048,6.28138378965377,0.846904761904762,0.03392134425950544,82.16666666666667,9.463526474487896,56.25,8.106281857643216,64.7002442002442,7.735187213216357
40,"('MED1', 'MED2', 'MED4', 'MED5', 'MED6', 'MED9', 'MED10')",qda,74.54545454545455,3.5906213923875456,55.00000000000001,8.096638534327411,91.9047619047619,4.2082954467210865,0.8726190476190476,0.029589500650616503,84.57142857142857,9.286373602966743,55.00000000000001,8.096638534327411,64.61416361416362,7.69323568447401
61,"('MED1', 'MED3', 'MED4', 'MED5', 'MED6', 'MED9', 'MED10')",qda,74.54545454545455,2.8167151608781213,52.5,6.977145229644825,97.14285714285715,1.807015805810503,0.8628571428571428,0.02764356465195231,84.16666666666666,9.606855191303067,52.5,6.977145229644825,63.357142857142854,7.53408355183206
62,"('MED1', 'MED3', 'MED4', 'MED5', 'MED7', 'MED8', 'MED9')",qda,74.54545454545455,2.816715160878121,56.25,8.106281857643216,90.47619047619048,4.151332327181594,0.8532142857142857,0.04139128384919713,81.80952380952382,9.279191848460954,56.25,8.106281857643216,64.62881562881562,7.683587213481916
69,"('MED1', 'MED3', 'MED4', 'MED6', 'MED8', 'MED9', 'MED10')",qda,74.54545454545455,2.816715160878121,56.25,8.106281857643216,90.47619047619048,4.151332327181594,0.861547619047619,0.034395924882550805,81.80952380952382,9.279191848460954,56.25,8.106281857643216,64.62881562881562,7.683587213481916
7,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED8', 'MED9')",qda,74.54545454545455,3.5906213923875456,62.5,9.316949906249123,83.7142857142857,4.584208327115442,0.8558333333333333,0.02655880076282029,76.48809523809523,8.92033350123428,62.5,9.316949906249123,66.60714285714286,8.341751700246864
14,"('MED1', 'MED2', 'MED3', 'MED4', 'MED6', 'MED8', 'MED10')",qda,74.54545454545455,2.8167151608781213,56.25,8.106281857643216,92.38095238095238,3.9382996434543487,0.8610714285714286,0.026023847645160067,81.66666666666667,9.55975359979999,56.25,8.106281857643216,64.33333333333333,7.6565890583908365
34,"('MED1', 'MED2', 'MED3', 'MED7', 'MED8', 'MED9', 'MED10')",qda,74.54545454545455,3.096252066532072,51.24999999999999,8.33437493490397,98.57142857142858,1.3552618543578774,0.8541666666666666,0.03072039898556332,88.00000000000001,9.465727652959385,51.24999999999999,8.33437493490397,62.15262515262515,7.980713192710945
65,"('MED1', 'MED3', 'MED4', 'MED5', 'MED8', 'MED9', 'MED10')",qda,74.54545454545455,3.096252066532072,56.25,8.483030446459306,90.47619047619048,4.151332327181594,0.8586904761904763,0.02971951743473113,81.98809523809526,9.288248280620463,56.25,8.483030446459306,64.35317460317461,7.77355337578432
15,"('MED1', 'MED2', 'MED3', 'MED4', 'MED6', 'MED9', 'MED10')",qda,74.54545454545455,2.8167151608781213,56.25,8.106281857643216,92.38095238095238,3.9382996434543487,0.8522619047619049,0.03242750942250945,81.66666666666667,9.55975359979999,56.25,8.106281857643216,64.33333333333333,7.6565890583908365
31,"('MED1', 'MED2', 'MED3', 'MED6', 'MED7', 'MED8', 'MED10')",qda,74.54545454545455,2.506190682198222,55.00000000000001,7.901300877422371,95.71428571428571,2.892636675902369,0.8429761904761905,0.03698089305637663,83.33333333333333,9.7182531580755,55.00000000000001,7.901300877422371,64.00366300366301,7.530447884827759
16,"('MED1', 'MED2', 'MED3', 'MED4', 'MED7', 'MED8', 'MED9')",qda,74.54545454545455,2.506190682198222,56.25,8.106281857643216,92.38095238095238,3.9382996434543487,0.8467857142857144,0.03176321211702194,81.9047619047619,9.566570669598235,56.25,8.106281857643216,64.3113553113553,7.588668743809938
29,"('MED1', 'MED2', 'MED3', 'MED5', 'MED8', 'MED9', 'MED10')",qda,74.54545454545455,3.5906213923875456,55.00000000000001,8.096638534327411,93.80952380952381,3.3705406417497885,0.8778571428571429,0.02629804748621657,82.66666666666666,9.437513796899406,55.00000000000001,8.096638534327411,64.23321123321124,7.859538870364395
28,"('MED1', 'MED2', 'MED3', 'MED5', 'MED7', 'MED9', 'MED10')",qda,74.54545454545455,3.096252066532072,53.75,7.871582150721388,97.14285714285715,1.807015805810503,0.8558333333333333,0.02655880076282029,84.66666666666667,9.570788891204318,53.75,7.871582150721388,63.866910866910864,7.664300050029348
17,"('MED1', 'MED2', 'MED3', 'MED4', 'MED7', 'MED8', 'MED10')",qda,74.54545454545455,2.506190682198222,55.00000000000001,7.901300877422371,95.71428571428571,2.892636675902369,0.8545238095238095,0.029443920330765132,83.33333333333333,9.7182531580755,55.00000000000001,7.901300877422371,64.00366300366301,7.530447884827759
18,"('MED1', 'MED2', 'MED3', 'MED4', 'MED7', 'MED9', 'MED10')",qda,74.54545454545455,3.096252066532072,53.75,7.871582150721388,97.14285714285715,1.807015805810503,0.8458333333333332,0.02936991862742228,84.66666666666667,9.570788891204318,53.75,7.871582150721388,63.866910866910864,7.664300050029348
20,"('MED1', 'MED2', 'MED3', 'MED5', 'MED6', 'MED7', 'MED8')",qda,74.54545454545455,3.096252066532072,53.333333333333336,8.160712114896727,97.14285714285715,1.807015805810503,0.853452380952381,0.0293753226450173,84.66666666666667,9.570788891204318,53.333333333333336,8.160712114896727,63.22588522588523,7.884870202459876
24,"('MED1', 'MED2', 'MED3', 'MED5', 'MED6', 'MED8', 'MED10')",qda,74.54545454545455,3.5906213923875456,55.00000000000001,8.096638534327411,93.80952380952381,3.3705406417497885,0.8528571428571429,0.02922816645439318,82.66666666666666,9.437513796899406,55.00000000000001,8.096638534327411,64.23321123321124,7.859538870364395
23,"('MED1', 'MED2', 'MED3', 'MED5', 'MED6', 'MED8', 'MED9')",qda,74.54545454545455,3.5906213923875456,55.00000000000001,8.096638534327411,93.80952380952381,3.3705406417497885,0.8480952380952381,0.02825479310370779,82.66666666666666,9.437513796899406,55.00000000000001,8.096638534327411,64.23321123321124,7.859538870364395
22,"('MED1', 'MED2', 'MED3', 'MED5', 'MED6', 'MED7', 'MED10')",qda,74.54545454545455,3.096252066532072,53.333333333333336,8.160712114896727,97.14285714285715,1.807015805810503,0.8415476190476191,0.033299068272938284,84.66666666666667,9.570788891204318,53.333333333333336,8.160712114896727,63.22588522588523,7.884870202459876
58,"('MED1', 'MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED10')",qda,73.63636363636364,3.5091380119306876,51.66666666666666,8.704245452012994,97.14285714285715,1.807015805810503,0.830952380952381,0.036990683389150465,84.66666666666667,9.570788891204318,51.66666666666666,8.704245452012994,61.08302808302809,8.48363528779046
63,"('MED1', 'MED3', 'MED4', 'MED5', 'MED7', 'MED8', 'MED10')",qda,73.63636363636364,3.5091380119306876,51.66666666666666,8.704245452012994,97.14285714285715,1.807015805810503,0.8665476190476191,0.03585822185817267,84.66666666666667,9.570788891204318,51.66666666666666,8.704245452012994,61.08302808302809,8.48363528779046
19,"('MED1', 'MED2', 'MED3', 'MED4', 'MED8', 'MED9', 'MED10')",qda,73.63636363636364,3.2651427265578135,55.00000000000001,8.096638534327411,92.38095238095238,3.9382996434543487,0.8602380952380952,0.027577555039381453,81.33333333333333,9.559172442098623,55.00000000000001,8.096638534327411,63.34432234432234,7.622350738627051
25,"('MED1', 'MED2', 'MED3', 'MED5', 'MED6', 'MED9', 'MED10')",qda,73.63636363636364,3.2651427265578135,55.00000000000001,8.096638534327411,92.38095238095238,3.9382996434543487,0.866904761904762,0.0250655602954566,81.33333333333333,9.559172442098623,55.00000000000001,8.096638534327411,63.34432234432234,7.622350738627051
47,"('MED1', 'MED2', 'MED4', 'MED6', 'MED7', 'MED9', 'MED10')",qda,73.63636363636364,3.0013770944034865,52.5,8.399735445569435,91.9047619047619,4.2082954467210865,0.8564285714285713,0.03283781350006197,84.9047619047619,9.275342192561718,52.5,8.399735445569435,62.05738705738706,7.872821065238786
44,"('MED1', 'MED2', 'MED4', 'MED5', 'MED8', 'MED9', 'MED10')",qda,73.63636363636364,3.5091380119306876,56.25,8.483030446459306,87.14285714285714,4.569940233908602,0.8607142857142855,0.026125460427324193,79.98809523809524,9.092128145692133,56.25,8.483030446459306,63.84035409035409,7.773515114761088
43,"('MED1', 'MED2', 'MED4', 'MED5', 'MED7', 'MED9', 'MED10')",qda,73.63636363636364,3.0013770944034865,53.75,7.871582150721388,93.80952380952381,3.3705406417497885,0.8575000000000002,0.029624468383147855,83.23809523809524,9.436937125621064,53.75,7.871582150721388,63.295482295482294,7.519210727742657
39,"('MED1', 'MED2', 'MED4', 'MED5', 'MED6', 'MED8', 'MED10')",qda,73.63636363636364,3.5091380119306876,55.00000000000001,8.096638534327411,90.47619047619048,4.151332327181594,0.8457142857142858,0.027869451899998836,81.23809523809523,9.270977316775362,55.00000000000001,8.096638534327411,63.66178266178266,7.720832135534033
38,"('MED1', 'MED2', 'MED4', 'MED5', 'MED6', 'MED8', 'MED9')",qda,73.63636363636364,3.5091380119306876,55.00000000000001,8.096638534327411,90.47619047619048,4.151332327181594,0.8538095238095238,0.028312717589879337,81.23809523809523,9.270977316775362,55.00000000000001,8.096638534327411,63.66178266178266,7.720832135534033
36,"('MED1', 'MED2', 'MED4', 'MED5', 'MED6', 'MED7', 'MED9')",qda,73.63636363636364,3.0013770944034865,52.5,8.399735445569435,93.80952380952381,3.3705406417497885,0.8595238095238095,0.027168429891446425,81.57142857142856,9.852897636570406,52.5,8.399735445569435,61.940170940170944,8.166827005362906
33,"('MED1', 'MED2', 'MED3', 'MED6', 'MED8', 'MED9', 'MED10')",qda,73.63636363636364,3.2651427265578135,55.00000000000001,8.096638534327411,90.47619047619048,4.616837959444122,0.864642857142857,0.030548672178706653,83.23809523809523,9.436937125621064,55.00000000000001,8.096638534327411,63.725274725274716,7.455298766144031
21,"('MED1', 'MED2', 'MED3', 'MED5', 'MED6', 'MED7', 'MED9')",qda,73.63636363636364,3.0013770944034865,53.333333333333336,8.160712114896727,93.80952380952381,3.3705406417497885,0.8523809523809524,0.031745337293991656,83.23809523809524,9.436937125621064,53.333333333333336,8.160712114896727,62.65445665445666,7.739182950912841
9,"('MED1', 'MED2', 'MED3', 'MED4', 'MED5', 'MED9', 'MED10')",qda,72.72727272727273,3.149183286488868,55.00000000000001,8.096638534327411,89.04761904761904,4.52004856193687,0.8594047619047618,0.02606759593485999,79.9047619047619,9.37449620717412,55.00000000000001,8.096638534327411,62.77289377289377,7.472452147146025
56,"('MED1', 'MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED8')",qda,72.72727272727273,3.149183286488868,49.16666666666666,7.564537145273477,97.14285714285715,1.807015805810503,0.8467857142857144,0.031908337575040184,84.16666666666666,9.606855191303067,49.16666666666666,7.564537145273477,59.6941391941392,8.123073838363432
80,"('MED1', 'MED4', 'MED5', 'MED6', 'MED8', 'MED9', 'MED10')",qda,72.72727272727273,2.226808857075616,48.75,7.1212221953507076,91.9047619047619,4.2082954467210865,0.8414285714285714,0.02814855715380932,83.80952380952381,9.432899439553816,48.75,7.1212221953507076,59.73992673992673,7.538412502465845
75,"('MED1', 'MED3', 'MED5', 'MED7', 'MED8', 'MED9', 'MED10')",qda,72.72727272727273,2.8747978728803454,49.58333333333333,6.883202177927234,97.14285714285715,1.807015805810503,0.8408333333333333,0.03671188075008712,84.16666666666666,9.606855191303067,49.58333333333333,6.883202177927234,60.81135531135531,7.391267957612321
72,"('MED1', 'MED3', 'MED5', 'MED6', 'MED7', 'MED8', 'MED10')",qda,72.72727272727273,3.149183286488868,49.16666666666666,7.564537145273477,97.14285714285715,1.807015805810503,0.8553571428571429,0.024863715834109863,84.16666666666666,9.606855191303067,49.16666666666666,7.564537145273477,59.6941391941392,8.123073838363432
76,"('MED1', 'MED3', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",qda,72.72727272727273,3.4015067152490372,51.66666666666666,8.704245452012994,93.80952380952381,3.3705406417497885,0.8471428571428572,0.036213260371821945,83.23809523809524,9.436937125621064,51.66666666666666,8.704245452012994,60.51159951159952,8.3337233200485
70,"('MED1', 'MED3', 'MED4', 'MED7', 'MED8', 'MED9', 'MED10')",qda,71.81818181818183,3.2651427265578126,47.916666666666664,7.436070123989477,97.14285714285715,1.807015805810503,0.8415476190476191,0.03252395332186017,84.16666666666666,9.606855191303067,47.916666666666664,7.436070123989477,58.66849816849816,7.962219104811921
66,"('MED1', 'MED3', 'MED4', 'MED6', 'MED7', 'MED8', 'MED9')",qda,71.81818181818183,3.001377094403487,49.16666666666666,7.564537145273477,93.80952380952381,3.3705406417497885,0.8395238095238096,0.03368681622388182,82.73809523809523,9.46597020049898,49.16666666666666,7.564537145273477,59.12271062271063,7.956410943613392
57,"('MED1', 'MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED9')",qda,71.81818181818183,3.001377094403487,49.16666666666666,7.564537145273477,93.80952380952381,3.3705406417497885,0.8423809523809525,0.03614862868780876,82.73809523809523,9.46597020049898,49.16666666666666,7.564537145273477,59.12271062271063,7.956410943613392
71,"('MED1', 'MED3', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9')",qda,71.81818181818183,3.001377094403487,49.16666666666666,7.564537145273477,93.80952380952381,3.3705406417497885,0.8551190476190478,0.028019495359149597,82.73809523809523,9.46597020049898,49.16666666666666,7.564537145273477,59.12271062271063,7.956410943613392
82,"('MED1', 'MED4', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",qda,71.81818181818183,3.001377094403487,44.16666666666666,7.340905181848413,98.57142857142858,1.3552618543578774,0.8435714285714285,0.03038360191462037,86.66666666666666,9.66091783079296,44.16666666666666,7.340905181848413,56.194139194139204,8.142188036357416
83,"('MED1', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",qda,71.81818181818183,3.001377094403487,44.16666666666666,7.340905181848413,98.57142857142858,1.3552618543578774,0.8298809523809524,0.02939316814045967,86.66666666666666,9.66091783079296,44.16666666666666,7.340905181848413,56.194139194139204,8.142188036357416
67,"('MED1', 'MED3', 'MED4', 'MED6', 'MED7', 'MED8', 'MED10')",qda,71.81818181818183,3.2651427265578126,49.16666666666666,7.564537145273477,93.80952380952381,3.370540641749789,0.8288095238095238,0.03718167995482504,82.5,9.461177986323314,49.16666666666666,7.564537145273477,59.14468864468865,8.022639530655978
73,"('MED1', 'MED3', 'MED5', 'MED6', 'MED7', 'MED9', 'MED10')",qda,71.81818181818183,3.001377094403487,49.16666666666666,7.564537145273477,93.80952380952381,3.3705406417497885,0.8589285714285715,0.0238845543976753,82.73809523809523,9.46597020049898,49.16666666666666,7.564537145273477,59.12271062271063,7.956410943613392
64,"('MED1', 'MED3', 'MED4', 'MED5', 'MED7', 'MED9', 'MED10')",qda,70.90909090909092,3.352561620833778,47.916666666666664,7.436070123989477,93.80952380952381,3.370540641749789,0.8672619047619048,0.031181046375341928,82.5,9.461177986323314,47.916666666666664,7.436070123989477,58.11904761904761,7.852556381418474
77,"('MED1', 'MED4', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9')",qda,70.90909090909092,2.8167151608781213,44.16666666666666,7.340905181848413,95.23809523809523,3.2991443953692903,0.8440476190476189,0.026058107055399432,85.23809523809524,9.558270984738144,44.16666666666666,7.340905181848413,55.62271062271063,7.950809552463722
68,"('MED1', 'MED3', 'MED4', 'MED6', 'MED7', 'MED9', 'MED10')",qda,70.90909090909092,3.096252066532073,49.16666666666666,7.564537145273477,90.47619047619048,4.151332327181594,0.8419047619047619,0.029425142349147157,81.07142857142857,9.292503622962245,49.16666666666666,7.564537145273477,58.57326007326008,7.84984695458974
86,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED10')",qda,70.0,3.8676449793059358,46.666666666666664,8.287373260301212,97.14285714285715,1.807015805810503,0.7285714285714285,0.06672382753557932,84.66666666666667,9.570788891204318,46.666666666666664,8.287373260301212,56.94050394050394,7.9005775705006265
111,"('MED2', 'MED5', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",qda,70.0,4.075729412992709,43.75,7.756046028744286,98.57142857142858,1.3552618543578774,0.7225,0.06620577289843661,87.5,9.519716382329884,43.75,7.756046028744286,55.24025974025973,8.245161502314351
84,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6', 'MED7', 'MED8')",qda,70.0,3.8676449793059358,46.666666666666664,8.287373260301212,97.14285714285715,1.807015805810503,0.7279761904761904,0.06632571188226585,84.66666666666667,9.570788891204318,46.666666666666664,8.287373260301212,56.94050394050394,7.9005775705006265
110,"('MED2', 'MED4', 'MED6', 'MED7', 'MED8', 'MED9', 'MED10')",qda,69.09090909090911,3.899565561732222,42.5,7.331439149307589,98.57142857142858,1.3552618543578774,0.7036904761904762,0.0681783230224881,87.5,9.519716382329884,42.5,7.331439149307589,54.361138861138855,7.957398184483081
95,"('MED2', 'MED3', 'MED4', 'MED6', 'MED7', 'MED8', 'MED10')",qda,69.09090909090911,4.106032651140443,45.0,8.696263565463044,97.14285714285715,1.807015805810503,0.7257142857142858,0.07351982317098546,84.66666666666667,9.570788891204318,45.0,8.696263565463044,54.797646797646806,8.338242062779749
