,metric,info_clf,mean_accuracy,std_accuracy,mean_sensitivity,std_sensitivity,mean_specificity,std_specificity,mean_auc,std_auc,mean_precision,std_precision,mean_recall,std_recall,mean_f1,std_f1
20,"('MED1', 'MED2', 'MED3', 'MED9', 'MED10')",qda,73.63636363636364,3.2651427265578135,52.5,8.583737854545392,93.80952380952381,3.9296535306243343,0.8979761904761905,0.022657892709623643,84.66666666666667,9.570788891204318,52.5,8.583737854545392,61.630036630036635,7.929145312222142
88,"('MED1', 'MED3', 'MED7', 'MED8', 'MED10')",qda,73.63636363636364,3.5091380119306876,49.16666666666666,9.067647005823629,98.57142857142858,1.3552618543578774,0.8564285714285713,0.03025458867766048,88.00000000000001,9.465727652959385,49.16666666666666,9.067647005823629,59.36874236874237,8.715955564729718
61,"('MED1', 'MED3', 'MED4', 'MED6', 'MED7')",qda,73.63636363636364,3.5091380119306876,51.66666666666666,8.704245452012994,97.14285714285715,1.807015805810503,0.8484523809523811,0.03555163358825655,84.66666666666667,9.570788891204318,51.66666666666666,8.704245452012994,61.08302808302809,8.48363528779046
76,"('MED1', 'MED3', 'MED5', 'MED7', 'MED9')",qda,73.63636363636364,3.0013770944034865,56.25,8.106281857643216,88.47619047619047,4.126019423267314,0.8742857142857143,0.03350347732993217,79.30952380952381,9.090278503176133,56.25,8.106281857643216,63.96214896214896,7.691930771624854
66,"('MED1', 'MED3', 'MED4', 'MED7', 'MED9')",qda,73.63636363636364,3.0013770944034865,56.25,8.106281857643216,88.47619047619047,4.126019423267314,0.8727380952380953,0.026362772014705126,79.30952380952381,9.090278503176133,56.25,8.106281857643216,63.96214896214896,7.691930771624854
83,"('MED1', 'MED3', 'MED6', 'MED7', 'MED10')",qda,73.63636363636364,3.5091380119306876,51.66666666666666,8.704245452012994,97.14285714285715,1.807015805810503,0.8438095238095238,0.038085117703325934,84.66666666666667,9.570788891204318,51.66666666666666,8.704245452012994,61.08302808302809,8.48363528779046
71,"('MED1', 'MED3', 'MED5', 'MED6', 'MED7')",qda,73.63636363636364,3.5091380119306876,51.66666666666666,8.704245452012994,97.14285714285715,1.807015805810503,0.8545238095238096,0.034044621912706546,84.66666666666667,9.570788891204318,51.66666666666666,8.704245452012994,61.08302808302809,8.48363528779046
50,"('MED1', 'MED2', 'MED6', 'MED8', 'MED10')",qda,73.63636363636364,3.737237234744448,55.00000000000001,8.096638534327411,91.80952380952381,3.533320497987212,0.8651190476190476,0.03257820261638578,80.16666666666666,9.27496630721643,55.00000000000001,8.096638534327411,63.56654456654456,7.864342981477098
41,"('MED1', 'MED2', 'MED5', 'MED7', 'MED9')",qda,73.63636363636364,3.0013770944034865,56.25,8.106281857643216,88.47619047619047,4.126019423267314,0.8671428571428571,0.027438965457845264,79.30952380952381,9.090278503176133,56.25,8.106281857643216,63.96214896214896,7.691930771624854
31,"('MED1', 'MED2', 'MED4', 'MED7', 'MED9')",qda,73.63636363636364,3.0013770944034865,56.25,8.106281857643216,88.47619047619047,4.126019423267314,0.8636904761904762,0.02607237984783332,79.30952380952381,9.090278503176133,56.25,8.106281857643216,63.96214896214896,7.691930771624854
35,"('MED1', 'MED2', 'MED4', 'MED9', 'MED10')",qda,73.63636363636364,3.737237234744448,55.00000000000001,8.096638534327411,91.80952380952381,3.533320497987212,0.8926190476190475,0.02584775765832926,80.16666666666666,9.27496630721643,55.00000000000001,8.096638534327411,63.56654456654456,7.864342981477098
77,"('MED1', 'MED3', 'MED5', 'MED7', 'MED10')",qda,73.63636363636364,3.5091380119306876,51.66666666666666,8.704245452012994,97.14285714285715,1.807015805810503,0.8853571428571427,0.029513751166812197,84.66666666666667,9.570788891204318,51.66666666666666,8.704245452012994,61.08302808302809,8.48363528779046
25,"('MED1', 'MED2', 'MED4', 'MED5', 'MED10')",qda,73.63636363636364,3.5091380119306876,55.00000000000001,8.096638534327411,90.47619047619048,4.151332327181594,0.8507142857142858,0.029684279721513104,81.23809523809523,9.270977316775362,55.00000000000001,8.096638534327411,63.66178266178266,7.720832135534033
87,"('MED1', 'MED3', 'MED7', 'MED8', 'MED9')",qda,72.72727272727273,3.149183286488867,53.75,8.62912542240264,88.47619047619047,4.126019423267314,0.8729761904761905,0.027620612640388443,77.64285714285714,9.452377953699894,53.75,8.62912542240264,61.581196581196586,8.216758584168469
117,"('MED1', 'MED5', 'MED7', 'MED8', 'MED9')",qda,72.72727272727273,2.874797872880345,52.5,8.019074482479605,88.47619047619047,4.126019423267314,0.8620238095238095,0.02578003608940405,77.32142857142857,9.469506646201213,52.5,8.019074482479605,60.94230769230769,8.07113167420165
110,"('MED1', 'MED4', 'MED8', 'MED9', 'MED10')",qda,72.72727272727273,2.874797872880345,48.75,7.547304522513687,93.23809523809523,3.546772030556051,0.8630952380952381,0.024513405097588092,82.91666666666666,9.473097874155705,48.75,7.547304522513687,59.36904761904762,7.752770882027041
105,"('MED1', 'MED4', 'MED6', 'MED8', 'MED10')",qda,72.72727272727273,2.874797872880345,50.0,7.453559924999298,91.90476190476191,6.319175008584242,0.8614285714285714,0.030748043464109205,85.0,9.486832980505138,50.0,7.453559924999298,60.57142857142856,7.577131724476488
89,"('MED1', 'MED3', 'MED7', 'MED9', 'MED10')",qda,72.72727272727273,3.6363636363636362,47.916666666666664,8.960755486502736,98.57142857142858,1.3552618543578774,0.9019047619047619,0.022465771394584725,88.00000000000001,9.465727652959385,47.916666666666664,8.960755486502736,58.343101343101345,8.562344178384938
128,"('MED2', 'MED3', 'MED4', 'MED5', 'MED8')",qda,72.72727272727273,4.810456929208346,56.25,9.776140172208388,92.38095238095238,3.9382996434543487,0.7482142857142857,0.05264065759657212,80.83333333333333,9.577897008796404,56.25,9.776140172208388,63.04329004329004,8.646726523660297
95,"('MED1', 'MED4', 'MED5', 'MED7', 'MED8')",qda,72.72727272727273,2.5712973861329,51.24999999999999,7.547304522513687,89.90476190476191,4.251076961053303,0.865,0.029857560565164976,82.14285714285715,9.202927661946518,51.24999999999999,7.547304522513687,60.85897435897436,7.647520256589758
94,"('MED1', 'MED4', 'MED5', 'MED6', 'MED10')",qda,72.72727272727273,2.874797872880345,50.0,7.453559924999298,93.80952380952381,3.3705406417497885,0.8372619047619047,0.035816540124434984,81.07142857142857,9.872270999819522,50.0,7.453559924999298,60.404761904761905,7.8924208024185445
81,"('MED1', 'MED3', 'MED6', 'MED7', 'MED8')",qda,72.72727272727273,3.149183286488868,49.16666666666666,7.564537145273477,97.14285714285715,1.807015805810503,0.839047619047619,0.032518440608243146,84.16666666666666,9.606855191303067,49.16666666666666,7.564537145273477,59.6941391941392,8.123073838363432
82,"('MED1', 'MED3', 'MED6', 'MED7', 'MED9')",qda,72.72727272727273,3.4015067152490372,51.66666666666666,8.704245452012994,93.80952380952381,3.3705406417497885,0.8683333333333334,0.025890161326549112,83.23809523809524,9.436937125621064,51.66666666666666,8.704245452012994,60.51159951159952,8.3337233200485
114,"('MED1', 'MED5', 'MED6', 'MED8', 'MED9')",qda,72.72727272727273,2.5712973861329,48.75,7.1212221953507076,93.23809523809523,3.546772030556051,0.8457142857142858,0.027057719442072276,82.73809523809523,9.46597020049898,48.75,7.1212221953507076,59.644688644688635,7.680468911790952
107,"('MED1', 'MED4', 'MED7', 'MED8', 'MED9')",qda,71.81818181818183,2.7120788891229632,51.24999999999999,7.547304522513687,88.47619047619047,4.126019423267314,0.8426190476190477,0.028900780301590767,77.14285714285715,9.451811185898581,51.24999999999999,7.547304522513687,60.192307692307686,7.8527550997180136
122,"('MED1', 'MED6', 'MED7', 'MED8', 'MED10')",qda,70.90909090909092,2.8167151608781213,42.91666666666666,6.898319038400265,98.57142857142858,1.3552618543578774,0.8414285714285714,0.03598855008140022,86.66666666666666,9.66091783079296,42.91666666666666,6.898319038400265,55.315018315018314,7.861325508804722
148,"('MED2', 'MED3', 'MED5', 'MED8', 'MED9')",qda,70.90909090909092,4.945989275903798,54.58333333333333,10.281624655449914,89.04761904761905,4.52004856193687,0.7796428571428572,0.04466283679895071,79.4047619047619,9.385981852145155,54.58333333333333,10.281624655449914,60.32900432900432,9.052431868913896
118,"('MED1', 'MED5', 'MED7', 'MED8', 'MED10')",qda,70.90909090909092,2.8167151608781213,42.91666666666666,6.898319038400265,98.57142857142858,1.3552618543578774,0.8508333333333333,0.02425128862555555,86.66666666666666,9.66091783079296,42.91666666666666,6.898319038400265,55.315018315018314,7.861325508804722
129,"('MED2', 'MED3', 'MED4', 'MED5', 'MED9')",qda,70.90909090909092,4.4163482914513175,54.58333333333333,9.436373185121967,89.04761904761905,4.52004856193687,0.7520238095238094,0.05450588445213322,79.4047619047619,9.385981852145155,54.58333333333333,9.436373185121967,61.38095238095238,8.205813436196308
125,"('MED1', 'MED7', 'MED8', 'MED9', 'MED10')",qda,70.90909090909092,3.352561620833778,42.91666666666666,7.1212221953507076,96.66666666666666,3.162277660168379,0.8414285714285714,0.029069956282675145,88.33333333333334,9.442810316143529,42.91666666666666,7.1212221953507076,55.57142857142857,7.884670393293834
101,"('MED1', 'MED4', 'MED6', 'MED7', 'MED8')",qda,70.90909090909092,2.8167151608781213,42.91666666666666,6.898319038400265,98.57142857142858,1.3552618543578774,0.8454761904761904,0.029109419036524777,86.66666666666666,9.66091783079296,42.91666666666666,6.898319038400265,55.315018315018314,7.861325508804722
111,"('MED1', 'MED5', 'MED6', 'MED7', 'MED8')",qda,70.90909090909092,2.8167151608781213,42.91666666666666,6.898319038400265,98.57142857142858,1.3552618543578774,0.8489285714285714,0.03320957041115443,86.66666666666666,9.66091783079296,42.91666666666666,6.898319038400265,55.315018315018314,7.861325508804722
108,"('MED1', 'MED4', 'MED7', 'MED8', 'MED10')",qda,70.90909090909092,2.8167151608781213,42.91666666666666,6.898319038400265,98.57142857142858,1.3552618543578774,0.8438095238095237,0.02593752305137899,86.66666666666666,9.66091783079296,42.91666666666666,6.898319038400265,55.315018315018314,7.861325508804722
102,"('MED1', 'MED4', 'MED6', 'MED7', 'MED9')",qda,70.90909090909092,2.8167151608781213,44.16666666666666,7.340905181848413,95.23809523809523,3.2991443953692903,0.8538095238095238,0.028713831631883038,85.23809523809524,9.558270984738144,44.16666666666666,7.340905181848413,55.62271062271063,7.950809552463722
112,"('MED1', 'MED5', 'MED6', 'MED7', 'MED9')",qda,70.90909090909092,2.8167151608781213,44.16666666666666,7.340905181848413,95.23809523809523,3.2991443953692903,0.8603571428571428,0.025199346939311744,85.23809523809524,9.558270984738144,44.16666666666666,7.340905181848413,55.62271062271063,7.950809552463722
97,"('MED1', 'MED4', 'MED5', 'MED7', 'MED10')",qda,70.0,2.889136105831037,44.16666666666666,7.340905181848413,93.80952380952381,3.3705406417497885,0.8254761904761905,0.040946912702473005,80.23809523809524,9.954829956146028,44.16666666666666,7.340905181848413,54.956043956043956,8.105454991706292
121,"('MED1', 'MED6', 'MED7', 'MED8', 'MED9')",qda,70.0,2.889136105831037,42.91666666666666,6.898319038400265,95.23809523809523,3.2991443953692903,0.8498809523809523,0.028038911454540377,85.0,9.55975359979999,42.91666666666666,6.898319038400265,54.765567765567766,7.726424343517166
138,"('MED2', 'MED3', 'MED4', 'MED8', 'MED9')",qda,70.0,5.150623808805562,54.58333333333333,10.281624655449914,87.04761904761904,4.432819263326127,0.7827380952380951,0.04441808494117312,76.07142857142857,9.18512365723181,54.58333333333333,10.281624655449914,59.77344877344877,9.130825136140372
123,"('MED1', 'MED6', 'MED7', 'MED9', 'MED10')",qda,70.0,2.889136105831037,42.91666666666666,6.898319038400265,95.23809523809523,3.2991443953692903,0.8769047619047619,0.024755150177638997,85.0,9.55975359979999,42.91666666666666,6.898319038400265,54.765567765567766,7.726424343517166
100,"('MED1', 'MED4', 'MED5', 'MED9', 'MED10')",qda,70.0,2.5873180855923104,47.5,6.977145229644825,86.57142857142858,6.600281722840448,0.893452380952381,0.028202604574079755,80.23809523809524,9.305838997950818,47.5,6.977145229644825,57.54761904761905,7.184643645191459
127,"('MED2', 'MED3', 'MED4', 'MED5', 'MED7')",qda,70.0,3.8676449793059358,46.666666666666664,8.287373260301212,97.14285714285715,1.807015805810503,0.7397619047619048,0.06854149478918962,84.66666666666667,9.570788891204318,46.666666666666664,8.287373260301212,56.94050394050394,7.9005775705006265
96,"('MED1', 'MED4', 'MED5', 'MED7', 'MED9')",qda,70.0,2.5873180855923104,48.75,7.1212221953507076,85.14285714285714,6.44699300611236,0.8686904761904763,0.03557275528220082,75.23809523809523,9.451811185898581,48.75,7.1212221953507076,57.9065934065934,7.570525636805462
91,"('MED1', 'MED4', 'MED5', 'MED6', 'MED7')",qda,70.0,2.889136105831037,44.16666666666666,7.340905181848413,93.80952380952381,3.3705406417497885,0.8234523809523809,0.03635654644472926,80.23809523809524,9.954829956146028,44.16666666666666,7.340905181848413,54.956043956043956,8.105454991706292
153,"('MED2', 'MED3', 'MED6', 'MED7', 'MED10')",qda,69.09090909090911,4.106032651140443,45.0,8.696263565463044,97.14285714285715,1.807015805810503,0.7155952380952382,0.07056651427205353,84.66666666666667,9.570788891204318,45.0,8.696263565463044,54.797646797646806,8.338242062779749
145,"('MED2', 'MED3', 'MED5', 'MED7', 'MED8')",qda,69.09090909090911,4.106032651140443,45.0,8.696263565463044,97.14285714285715,1.807015805810503,0.7588095238095238,0.05566802108417875,84.66666666666667,9.570788891204318,45.0,8.696263565463044,54.797646797646806,8.338242062779749
147,"('MED2', 'MED3', 'MED5', 'MED7', 'MED10')",qda,69.09090909090911,4.106032651140443,45.0,8.696263565463044,97.14285714285715,1.807015805810503,0.7733333333333333,0.05895014035283586,84.66666666666667,9.570788891204318,45.0,8.696263565463044,54.797646797646806,8.338242062779749
151,"('MED2', 'MED3', 'MED6', 'MED7', 'MED8')",qda,69.09090909090911,4.106032651140443,45.0,8.696263565463044,97.14285714285715,1.807015805810503,0.7105952380952382,0.06914964752501973,84.66666666666667,9.570788891204318,45.0,8.696263565463044,54.797646797646806,8.338242062779749
181,"('MED2', 'MED5', 'MED6', 'MED7', 'MED8')",qda,69.09090909090911,3.899565561732222,42.5,7.331439149307589,98.57142857142858,1.3552618543578774,0.746904761904762,0.05692249175876977,87.5,9.519716382329884,42.5,7.331439149307589,54.361138861138855,7.957398184483081
158,"('MED2', 'MED3', 'MED7', 'MED8', 'MED10')",qda,69.09090909090911,4.106032651140443,42.5,8.874119674649423,98.57142857142858,1.3552618543578774,0.7621428571428572,0.06182728668383246,88.00000000000001,9.465727652959385,42.5,8.874119674649423,53.08336108336109,8.447905452734146
171,"('MED2', 'MED4', 'MED6', 'MED7', 'MED8')",qda,69.09090909090911,3.899565561732222,42.5,7.331439149307589,98.57142857142858,1.3552618543578774,0.688452380952381,0.07846133159433094,87.5,9.519716382329884,42.5,7.331439149307589,54.361138861138855,7.957398184483081
188,"('MED2', 'MED5', 'MED7', 'MED8', 'MED10')",qda,69.09090909090911,3.899565561732222,42.5,7.331439149307589,98.57142857142858,1.3552618543578774,0.7520238095238094,0.05969809009885699,87.5,9.519716382329884,42.5,7.331439149307589,54.361138861138855,7.957398184483081
178,"('MED2', 'MED4', 'MED7', 'MED8', 'MED10')",qda,69.09090909090911,3.899565561732222,42.5,7.331439149307589,98.57142857142858,1.3552618543578774,0.7176190476190476,0.0619179930915136,87.5,9.519716382329884,42.5,7.331439149307589,54.361138861138855,7.957398184483081
186,"('MED2', 'MED5', 'MED6', 'MED9', 'MED10')",qda,69.09090909090911,4.490577830992171,43.75,7.756046028744286,95.23809523809523,3.2991443953692903,0.7342857142857143,0.06324864549112957,85.0,9.486832980505138,43.75,7.756046028744286,54.785714285714285,8.260254398085353
141,"('MED2', 'MED3', 'MED5', 'MED6', 'MED7')",qda,69.09090909090911,4.106032651140443,45.0,8.696263565463044,97.14285714285715,1.807015805810503,0.7603571428571428,0.050780487195561594,84.66666666666667,9.570788891204318,45.0,8.696263565463044,54.797646797646806,8.338242062779749
126,"('MED2', 'MED3', 'MED4', 'MED5', 'MED6')",qda,69.09090909090911,4.302603478617902,46.666666666666664,8.287373260301212,93.80952380952381,3.3705406417497885,0.7547619047619047,0.06513874081954268,82.16666666666667,9.463526474487896,46.666666666666664,8.287373260301212,56.485958485958484,7.926084034623089
131,"('MED2', 'MED3', 'MED4', 'MED6', 'MED7')",qda,69.09090909090911,4.106032651140443,45.0,8.696263565463044,97.14285714285715,1.807015805810503,0.7536904761904762,0.05292987542039127,84.66666666666667,9.570788891204318,45.0,8.696263565463044,54.797646797646806,8.338242062779749
113,"('MED1', 'MED5', 'MED6', 'MED7', 'MED10')",qda,69.09090909090911,2.9317300902903813,42.91666666666666,6.898319038400265,93.80952380952381,3.3705406417497885,0.8225,0.03624348013929829,80.0,9.944289260117532,42.91666666666666,6.898319038400265,54.098901098901095,7.878221595311791
103,"('MED1', 'MED4', 'MED6', 'MED7', 'MED10')",qda,69.09090909090911,2.9317300902903813,42.91666666666666,6.898319038400265,93.80952380952381,3.370540641749789,0.8272619047619048,0.03625677276632011,80.0,9.944289260117532,42.91666666666666,6.898319038400265,54.098901098901095,7.878221595311791
109,"('MED1', 'MED4', 'MED7', 'MED9', 'MED10')",qda,69.09090909090911,2.9317300902903813,41.666666666666664,6.640573937712178,95.23809523809523,3.2991443953692903,0.8651190476190476,0.023639302231185336,85.0,9.55975359979999,41.666666666666664,6.640573937712178,53.739926739926744,7.489943164980175
119,"('MED1', 'MED5', 'MED7', 'MED9', 'MED10')",qda,69.09090909090911,2.9317300902903813,41.666666666666664,6.640573937712178,95.23809523809523,3.2991443953692903,0.8784523809523808,0.02628200996155065,85.0,9.55975359979999,41.666666666666664,6.640573937712178,53.739926739926744,7.489943164980175
137,"('MED2', 'MED3', 'MED4', 'MED7', 'MED10')",qda,69.09090909090911,4.106032651140443,45.0,8.696263565463044,97.14285714285715,1.807015805810503,0.7914285714285715,0.04633684467681388,84.66666666666667,9.570788891204318,45.0,8.696263565463044,54.797646797646806,8.338242062779749
174,"('MED2', 'MED4', 'MED6', 'MED8', 'MED9')",qda,68.18181818181819,4.3121968093205165,42.5,7.331439149307589,95.23809523809523,3.2991443953692903,0.6960714285714286,0.060243988512775584,85.0,9.486832980505138,42.5,7.331439149307589,53.90659340659341,7.9680223586744745
173,"('MED2', 'MED4', 'MED6', 'MED7', 'MED10')",qda,68.18181818181819,3.91014784865574,41.25,7.915570099493782,97.14285714285715,1.807015805810503,0.7104761904761905,0.07581357670429757,82.5,10.03120132386944,41.25,7.915570099493782,51.90692640692641,8.388389808636816
172,"('MED2', 'MED4', 'MED6', 'MED7', 'MED9')",qda,68.18181818181819,3.692744729379982,41.25,7.915570099493782,95.23809523809523,3.2991443953692903,0.6995238095238097,0.0662393190808167,86.07142857142858,9.428165575680616,41.25,7.915570099493782,52.002164502164504,8.049532553249193
175,"('MED2', 'MED4', 'MED6', 'MED8', 'MED10')",qda,68.18181818181819,4.3121968093205165,42.5,7.331439149307589,95.23809523809523,3.2991443953692903,0.7320238095238094,0.061488400635391495,85.0,9.486832980505138,42.5,7.331439149307589,53.90659340659341,7.9680223586744745
169,"('MED2', 'MED4', 'MED5', 'MED8', 'MED10')",qda,68.18181818181819,4.116084153698826,44.16666666666666,6.902093080282885,91.9047619047619,4.2082954467210865,0.7389285714285714,0.06299071531122266,83.33333333333334,9.354143466934852,44.16666666666666,6.902093080282885,55.49999999999999,7.398784143541497
159,"('MED2', 'MED3', 'MED7', 'MED9', 'MED10')",qda,68.18181818181819,4.499770425732574,41.25,9.022541216309293,98.57142857142858,1.3552618543578774,0.783452380952381,0.05664076288688353,88.00000000000001,9.465727652959385,41.25,9.022541216309293,51.62881562881563,8.534981106590601
167,"('MED2', 'MED4', 'MED5', 'MED7', 'MED10')",qda,68.18181818181819,3.4617150481199586,44.16666666666666,6.902093080282885,93.80952380952381,3.3705406417497885,0.7,0.07479772420659107,82.5,9.461177986323314,44.16666666666666,6.902093080282885,55.002164502164504,7.29409896465303
182,"('MED2', 'MED5', 'MED6', 'MED7', 'MED9')",qda,68.18181818181819,3.692744729379982,41.25,7.915570099493782,95.23809523809523,3.2991443953692903,0.7417857142857144,0.062003686983489015,86.07142857142858,9.428165575680616,41.25,7.915570099493782,52.002164502164504,8.049532553249193
165,"('MED2', 'MED4', 'MED5', 'MED7', 'MED8')",qda,68.18181818181819,3.4617150481199586,44.16666666666666,6.902093080282885,93.80952380952381,3.3705406417497885,0.7108333333333334,0.06379785118894311,82.5,9.461177986323314,44.16666666666666,6.902093080282885,55.002164502164504,7.29409896465303
163,"('MED2', 'MED4', 'MED5', 'MED6', 'MED9')",qda,68.18181818181819,4.116084153698826,44.16666666666666,6.902093080282885,91.9047619047619,4.2082954467210865,0.7466666666666666,0.055454420416808724,83.33333333333334,9.354143466934852,44.16666666666666,6.902093080282885,55.49999999999999,7.398784143541497
176,"('MED2', 'MED4', 'MED6', 'MED9', 'MED10')",qda,68.18181818181819,4.3121968093205165,42.5,7.331439149307589,95.23809523809523,3.2991443953692903,0.7325,0.058716682548691466,85.0,9.486832980505138,42.5,7.331439149307589,53.90659340659341,7.9680223586744745
161,"('MED2', 'MED4', 'MED5', 'MED6', 'MED7')",qda,68.18181818181819,3.4617150481199586,41.666666666666664,7.095577652469333,97.14285714285715,1.807015805810503,0.7345238095238095,0.056982662359035215,82.5,10.03120132386944,41.666666666666664,7.095577652469333,53.17066267066267,7.7217220988080735
187,"('MED2', 'MED5', 'MED7', 'MED8', 'MED9')",qda,68.18181818181819,4.116084153698826,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.705,0.06659813654587657,83.0,9.433392225964573,45.0,8.696263565463044,54.24819624819626,8.207717165285509
168,"('MED2', 'MED4', 'MED5', 'MED8', 'MED9')",qda,68.18181818181819,5.182615568632445,51.66666666666666,9.43177254461394,83.80952380952381,6.673465920516134,0.7275,0.05666102663008772,77.30952380952381,9.05751651625195,51.66666666666666,9.43177254461394,58.614163614163616,8.51292020456969
177,"('MED2', 'MED4', 'MED7', 'MED8', 'MED9')",qda,68.18181818181819,4.116084153698826,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.6990476190476189,0.06452069048866252,83.0,9.433392225964573,45.0,8.696263565463044,54.24819624819626,8.207717165285509
134,"('MED2', 'MED3', 'MED4', 'MED6', 'MED10')",qda,68.18181818181819,4.499770425732574,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.7529761904761905,0.054823270482474484,82.16666666666667,9.463526474487896,45.0,8.696263565463044,54.34310134310135,8.350757910460207
192,"('MED2', 'MED6', 'MED7', 'MED8', 'MED10')",qda,68.18181818181819,3.692744729379982,42.5,7.331439149307589,97.14285714285715,1.807015805810503,0.7155952380952381,0.07122619147107279,84.16666666666666,9.606855191303067,42.5,7.331439149307589,53.408757908757906,7.860827077275717
143,"('MED2', 'MED3', 'MED5', 'MED6', 'MED9')",qda,68.18181818181819,4.499770425732574,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.7528571428571429,0.06439237183875439,82.16666666666667,9.463526474487896,45.0,8.696263565463044,54.34310134310135,8.350757910460207
152,"('MED2', 'MED3', 'MED6', 'MED7', 'MED9')",qda,68.18181818181819,4.116084153698826,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.7271428571428572,0.05917943236817586,83.0,9.433392225964573,45.0,8.696263565463044,54.24819624819626,8.207717165285509
133,"('MED2', 'MED3', 'MED4', 'MED6', 'MED9')",qda,68.18181818181819,4.499770425732574,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.7311904761904763,0.05335320633148808,82.16666666666667,9.463526474487896,45.0,8.696263565463044,54.34310134310135,8.350757910460207
194,"('MED2', 'MED6', 'MED8', 'MED9', 'MED10')",qda,68.18181818181819,5.182615568632445,43.75,8.882919002219934,95.23809523809523,3.2991443953692903,0.7792857142857142,0.052798444455887626,84.66666666666667,9.570788891204318,43.75,8.882919002219934,53.931845931845935,8.61409003853325
149,"('MED2', 'MED3', 'MED5', 'MED8', 'MED10')",qda,68.18181818181819,4.499770425732574,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.8023809523809524,0.04218352893462903,82.16666666666667,9.463526474487896,45.0,8.696263565463044,54.34310134310135,8.350757910460207
191,"('MED2', 'MED6', 'MED7', 'MED8', 'MED9')",qda,68.18181818181819,3.91014784865574,42.5,7.331439149307589,95.23809523809523,3.2991443953692903,0.7096428571428571,0.06586453019545861,85.83333333333334,9.43177254461394,42.5,7.331439149307589,53.81168831168831,7.8174521635323595
135,"('MED2', 'MED3', 'MED4', 'MED7', 'MED8')",qda,68.18181818181819,3.692744729379982,45.0,8.696263565463044,95.71428571428571,2.892636675902369,0.7351190476190477,0.06502141850148747,83.33333333333333,9.7182531580755,45.0,8.696263565463044,53.908757908757906,8.011037794690232
144,"('MED2', 'MED3', 'MED5', 'MED6', 'MED10')",qda,68.18181818181819,4.499770425732574,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.7433333333333334,0.05781406391523223,82.16666666666667,9.463526474487896,45.0,8.696263565463044,54.34310134310135,8.350757910460207
146,"('MED2', 'MED3', 'MED5', 'MED7', 'MED9')",qda,68.18181818181819,4.116084153698826,45.0,8.696263565463044,93.80952380952381,3.3705406417497885,0.745,0.06229792730124932,83.0,9.433392225964573,45.0,8.696263565463044,54.24819624819626,8.207717165285509
197,"('MED3', 'MED4', 'MED5', 'MED6', 'MED8')",qda,67.27272727272728,3.2012394293925475,40.416666666666664,5.8348212388117675,97.14285714285715,1.807015805810503,0.7114285714285715,0.041841876516063276,83.33333333333333,9.7182531580755,40.416666666666664,5.8348212388117675,52.74025974025973,6.88485929101907
199,"('MED3', 'MED4', 'MED5', 'MED6', 'MED10')",qda,67.27272727272728,3.681537587512107,41.666666666666664,6.640573937712178,97.14285714285715,1.807015805810503,0.6957142857142858,0.04652742833320564,84.16666666666666,9.606855191303067,41.666666666666664,6.640573937712178,53.31385281385281,7.086794583250591
189,"('MED2', 'MED5', 'MED7', 'MED9', 'MED10')",qda,67.27272727272728,4.302603478617904,41.25,7.510409442899901,95.23809523809523,3.2991443953692903,0.7779761904761906,0.05517783299449385,85.83333333333334,9.43177254461394,41.25,7.510409442899901,52.35714285714286,7.924848976006863
179,"('MED2', 'MED4', 'MED7', 'MED9', 'MED10')",qda,67.27272727272728,4.106032651140443,38.75,7.593171274243719,98.57142857142858,1.3552618543578774,0.7461904761904763,0.06720146884530118,87.5,9.519716382329884,38.75,7.593171274243719,50.239926739926744,8.014486462085344
185,"('MED2', 'MED5', 'MED6', 'MED8', 'MED10')",qda,67.27272727272728,4.84469548889972,41.25,7.510409442899901,95.23809523809523,3.2991443953692903,0.721904761904762,0.06594597699697964,84.16666666666666,9.606855191303067,41.25,7.510409442899901,52.54295704295704,8.138081382781765
193,"('MED2', 'MED6', 'MED7', 'MED9', 'MED10')",qda,67.27272727272728,3.681537587512107,40.0,7.458216945088149,95.23809523809523,3.2991443953692903,0.7652380952380952,0.06400861797135737,85.83333333333334,9.43177254461394,40.0,7.458216945088149,51.14502164502165,7.7882327824178645
139,"('MED2', 'MED3', 'MED4', 'MED8', 'MED10')",qda,67.27272727272728,4.106032651140443,45.0,8.696263565463044,92.38095238095238,3.9382996434543487,0.7816666666666666,0.04793679701373996,80.83333333333333,9.577897008796404,45.0,8.696263565463044,53.454212454212445,8.019027088665526
195,"('MED2', 'MED7', 'MED8', 'MED9', 'MED10')",qda,67.27272727272728,4.490577830992171,41.25,7.510409442899901,95.23809523809523,3.2991443953692903,0.7670238095238096,0.05393975233615897,85.50000000000001,9.445898580865665,41.25,7.510409442899901,52.39377289377289,7.9997559847192745
